imgs,labels,azimuth
pascal_aeroplane_2010_004888_0.jpg,aeroplane,67.2920986516817
pascal_aeroplane_2010_004938_0.jpg,aeroplane,292.4999999165137
pascal_aeroplane_2010_004938_2.jpg,aeroplane,83.05588368012678
pascal_aeroplane_2010_004991_0.jpg,aeroplane,94.32780590357991
pascal_aeroplane_2010_005022_0.jpg,aeroplane,51.79809850414261
pascal_aeroplane_2010_005776_0.jpg,aeroplane,308.20463415478844
pascal_aeroplane_2010_005978_0.jpg,aeroplane,128.52449581520958
pascal_aeroplane_2010_006067_0.jpg,aeroplane,79.34901630019168
pascal_aeroplane_2011_001073_0.jpg,aeroplane,95.84185586480332
pascal_aeroplane_2011_001455_0.jpg,aeroplane,60.14983989437084
pascal_aeroplane_2011_001455_1.jpg,aeroplane,52.50000015781446
pascal_aeroplane_2011_001514_0.jpg,aeroplane,302.22172476701496
pascal_aeroplane_2011_001871_0.jpg,aeroplane,244.5849422180076
pascal_aeroplane_2011_001872_0.jpg,aeroplane,97.38747783271786
pascal_aeroplane_2011_001872_1.jpg,aeroplane,116.35333165958602
pascal_aeroplane_2011_002012_0.jpg,aeroplane,278.3948906636939
pascal_aeroplane_2011_002470_0.jpg,aeroplane,262.6465233741342
pascal_aeroplane_2011_002638_0.jpg,aeroplane,273.88127652041
pascal_aeroplane_2011_002638_1.jpg,aeroplane,133.37066743063104
pascal_aeroplane_2011_002638_2.jpg,aeroplane,106.22629140219225
pascal_aeroplane_2011_002851_0.jpg,aeroplane,269.202323815871
pascal_aeroplane_2011_002851_1.jpg,aeroplane,55.98990677088707
pascal_aeroplane_2011_003177_1.jpg,aeroplane,83.88061233221734
pascal_bicycle_2008_000036_0.jpg,bicycle,112.49999764740949
pascal_bicycle_2008_000036_1.jpg,bicycle,78.43712045023291
pascal_bicycle_2008_000191_3.jpg,bicycle,267.4507164463287
pascal_bicycle_2008_001860_2.jpg,bicycle,76.82138080760167
pascal_bicycle_2008_001986_0.jpg,bicycle,95.42128779184328
pascal_bicycle_2008_002129_1.jpg,bicycle,53.39752922521642
pascal_bicycle_2008_002679_0.jpg,bicycle,52.50000014391613
pascal_bicycle_2008_002894_0.jpg,bicycle,267.10760828703906
pascal_bicycle_2008_003617_1.jpg,bicycle,57.49999959133411
pascal_bicycle_2008_004163_0.jpg,bicycle,267.49999966535603
pascal_bicycle_2008_004858_6.jpg,bicycle,127.37560745450952
pascal_bicycle_2008_005839_0.jpg,bicycle,101.2802546898665
pascal_bicycle_2008_005839_1.jpg,bicycle,101.94945342097904
pascal_bicycle_2008_005921_0.jpg,bicycle,58.87508306567557
pascal_bicycle_2008_005921_1.jpg,bicycle,74.15627457991742
pascal_bicycle_2008_006064_0.jpg,bicycle,242.50000020229044
pascal_bicycle_2008_006579_0.jpg,bicycle,57.73353046640531
pascal_bicycle_2008_007882_0.jpg,bicycle,72.51751614214203
pascal_bicycle_2008_008080_0.jpg,bicycle,71.78771091016132
pascal_bicycle_2008_008528_0.jpg,bicycle,286.8255359049692
pascal_bicycle_2008_008528_1.jpg,bicycle,293.91471092190176
pascal_bicycle_2008_008528_2.jpg,bicycle,299.424622860801
pascal_bicycle_2008_008528_3.jpg,bicycle,306.99799748749865
pascal_bicycle_2008_008691_0.jpg,bicycle,286.4242930528096
pascal_bicycle_2008_008691_1.jpg,bicycle,260.2827475925749
pascal_bicycle_2008_008691_2.jpg,bicycle,57.36747929171818
pascal_bicycle_2008_008691_7.jpg,bicycle,93.0680774141313
pascal_bicycle_2008_008707_0.jpg,bicycle,87.01636334658633
pascal_bicycle_2008_008707_1.jpg,bicycle,64.12123673438408
pascal_bicycle_2008_008707_2.jpg,bicycle,57.77574374444879
pascal_bicycle_2008_008707_3.jpg,bicycle,57.5000002531742
pascal_bicycle_2008_008707_4.jpg,bicycle,52.50000056561839
pascal_bicycle_2009_000281_0.jpg,bicycle,69.02967284477357
pascal_bicycle_2009_000281_1.jpg,bicycle,94.03365525855293
pascal_bicycle_2009_000757_1.jpg,bicycle,119.95921239067307
pascal_bicycle_2009_001481_0.jpg,bicycle,228.84898070079788
pascal_bicycle_2009_001642_0.jpg,bicycle,302.4999995669989
pascal_bicycle_2009_001642_2.jpg,bicycle,307.4999995870963
pascal_bicycle_2009_001840_0.jpg,bicycle,118.1040619326862
pascal_bicycle_2009_002371_0.jpg,bicycle,297.4999999499503
pascal_bicycle_2009_002404_0.jpg,bicycle,53.90942500412641
pascal_bicycle_2009_002542_4.jpg,bicycle,304.6595249183275
pascal_bicycle_2009_003164_0.jpg,bicycle,95.84296115219762
pascal_bicycle_2009_003164_1.jpg,bicycle,311.6213101977274
pascal_bicycle_2009_003353_0.jpg,bicycle,89.14870542048538
pascal_bicycle_2009_003353_1.jpg,bicycle,75.38419923111702
pascal_bicycle_2009_003381_0.jpg,bicycle,288.4467179109078
pascal_bicycle_2009_003519_0.jpg,bicycle,231.68654697882093
pascal_bicycle_2009_004069_0.jpg,bicycle,48.04412045654399
pascal_bicycle_2009_004121_0.jpg,bicycle,95.9573779485938
pascal_bicycle_2009_004972_0.jpg,bicycle,79.4257121109439
pascal_bicycle_2009_005265_0.jpg,bicycle,286.22279150203985
pascal_bicycle_2010_000056_0.jpg,bicycle,251.82268413281
pascal_bicycle_2010_000356_0.jpg,bicycle,235.40411653386505
pascal_bicycle_2010_000685_0.jpg,bicycle,264.9480502181119
pascal_bicycle_2010_001183_0.jpg,bicycle,313.87762509775365
pascal_bicycle_2010_001254_1.jpg,bicycle,298.01931954743515
pascal_bicycle_2010_001592_0.jpg,bicycle,261.8203311522211
pascal_bicycle_2010_002497_0.jpg,bicycle,69.44728335371934
pascal_bicycle_2010_002708_0.jpg,bicycle,301.7376000604214
pascal_bicycle_2010_002720_0.jpg,bicycle,306.2992875472657
pascal_bicycle_2010_002720_1.jpg,bicycle,295.3046572705769
pascal_bicycle_2010_002801_0.jpg,bicycle,248.22899596126533
pascal_bicycle_2010_002915_0.jpg,bicycle,134.08524866775863
pascal_bicycle_2010_003062_0.jpg,bicycle,268.37562802669913
pascal_bicycle_2010_003689_0.jpg,bicycle,77.4402371322843
pascal_bicycle_2010_003703_2.jpg,bicycle,284.2736016093676
pascal_bicycle_2010_004069_1.jpg,bicycle,117.3238589475416
pascal_bicycle_2010_004878_0.jpg,bicycle,45.545547831984045
pascal_bicycle_2010_005909_0.jpg,bicycle,68.81766701144139
pascal_bicycle_2011_000297_0.jpg,bicycle,93.0346075417346
pascal_bicycle_2011_000589_2.jpg,bicycle,111.71072871561564
pascal_bicycle_2011_001643_0.jpg,bicycle,253.28859623630868
pascal_bicycle_2011_001732_0.jpg,bicycle,70.74420930952324
pascal_bicycle_2011_001740_0.jpg,bicycle,314.8888446113578
pascal_bicycle_2011_001987_0.jpg,bicycle,281.9680592888452
pascal_bicycle_2011_003148_0.jpg,bicycle,127.53706060673576
pascal_boat_2008_000036_3.jpg,boat,77.12924243313557
pascal_boat_2008_000036_4.jpg,boat,86.36141752721208
pascal_boat_2008_000235_1.jpg,boat,309.26447323326374
pascal_boat_2008_000405_0.jpg,boat,239.6499502378945
pascal_boat_2008_000405_1.jpg,boat,307.67095382259424
pascal_boat_2008_001159_0.jpg,boat,228.026921190498
pascal_boat_2008_001159_1.jpg,boat,240.3490044382972
pascal_boat_2008_001529_0.jpg,boat,79.82206370084153
pascal_boat_2008_003313_0.jpg,boat,260.578325567759
pascal_boat_2008_003913_0.jpg,boat,260.2091124569319
pascal_boat_2008_004026_0.jpg,boat,100.56797439686552
pascal_boat_2008_004291_0.jpg,boat,98.69457348380472
pascal_boat_2008_004443_0.jpg,boat,302.4999800016874
pascal_boat_2008_005071_0.jpg,boat,89.93617633344593
pascal_boat_2008_005071_2.jpg,boat,46.38015748098484
pascal_boat_2008_005108_0.jpg,boat,275.2006451427814
pascal_boat_2008_005512_0.jpg,boat,104.63181592832392
pascal_boat_2008_005923_0.jpg,boat,91.3716518513624
pascal_boat_2008_006481_1.jpg,boat,67.50004058830201
pascal_boat_2008_006488_0.jpg,boat,113.77604052853654
pascal_boat_2008_006692_0.jpg,boat,229.742810853763
pascal_boat_2008_007597_0.jpg,boat,94.96883400674108
pascal_boat_2008_007597_1.jpg,boat,275.3746952009805
pascal_boat_2008_007597_2.jpg,boat,80.34287581177105
pascal_boat_2008_007597_3.jpg,boat,248.38639907883456
pascal_boat_2008_007597_4.jpg,boat,292.49998440710306
pascal_boat_2008_007597_5.jpg,boat,284.47959681186563
pascal_boat_2008_007597_7.jpg,boat,281.8171689085728
pascal_boat_2008_007653_0.jpg,boat,54.476717457772224
pascal_boat_2009_000420_0.jpg,boat,244.3562295016289
pascal_boat_2009_000477_0.jpg,boat,67.50000637829316
pascal_boat_2009_000477_1.jpg,boat,291.5183068003785
pascal_boat_2009_001770_0.jpg,boat,96.03373191551856
pascal_boat_2009_001770_1.jpg,boat,79.13921942992908
pascal_boat_2009_002146_0.jpg,boat,112.49999980993243
pascal_boat_2009_002146_1.jpg,boat,95.36502873635224
pascal_boat_2009_002173_0.jpg,boat,300.6390753729709
pascal_boat_2009_002851_1.jpg,boat,275.3368227267938
pascal_boat_2009_003019_0.jpg,boat,247.5000002772478
pascal_boat_2009_003032_0.jpg,boat,101.71069793448656
pascal_boat_2009_003345_0.jpg,boat,257.2434663418144
pascal_boat_2009_004078_0.jpg,boat,123.03521898571168
pascal_boat_2009_004178_0.jpg,boat,67.50000028039031
pascal_boat_2009_004397_0.jpg,boat,83.78820577307167
pascal_boat_2009_004557_0.jpg,boat,112.4999992646035
pascal_boat_2010_001212_2.jpg,boat,250.826720968108
pascal_boat_2010_001212_3.jpg,boat,67.5000600433811
pascal_boat_2010_001212_4.jpg,boat,306.1101467380148
pascal_boat_2010_001212_5.jpg,boat,307.4999981855583
pascal_boat_2010_001212_6.jpg,boat,297.499999883986
pascal_boat_2010_001456_0.jpg,boat,99.08681090263498
pascal_boat_2010_001551_1.jpg,boat,278.5854601302468
pascal_boat_2010_001551_2.jpg,boat,312.5798005415068
pascal_boat_2010_002216_0.jpg,boat,77.4293607454843
pascal_boat_2010_002364_0.jpg,boat,266.4748442498312
pascal_boat_2010_002620_0.jpg,boat,102.82098202194402
pascal_boat_2010_003599_3.jpg,boat,52.50000014119332
pascal_boat_2010_003899_0.jpg,boat,67.50000357254744
pascal_boat_2010_003899_1.jpg,boat,57.50000098296189
pascal_boat_2010_004138_1.jpg,boat,257.5940240662199
pascal_boat_2010_004950_0.jpg,boat,92.90048233234602
pascal_boat_2010_005364_0.jpg,boat,75.8710819168244
pascal_boat_2010_005588_0.jpg,boat,292.49999330614975
pascal_boat_2010_005928_0.jpg,boat,67.50000013432198
pascal_boat_2011_000052_0.jpg,boat,81.01376786453493
pascal_boat_2011_001384_0.jpg,boat,231.6191663061404
pascal_boat_2011_001532_0.jpg,boat,252.5000016446297
pascal_boat_2011_001532_1.jpg,boat,230.1391182007628
pascal_boat_2011_001886_0.jpg,boat,235.66189879101512
pascal_boat_2011_002073_0.jpg,boat,92.49999976737398
pascal_boat_2011_002073_1.jpg,boat,308.8897832765932
pascal_boat_2011_002085_0.jpg,boat,247.50000003194265
pascal_boat_2011_002567_0.jpg,boat,90.808638173134
pascal_boat_2011_002618_0.jpg,boat,247.5000008423174
pascal_boat_2011_003134_0.jpg,boat,112.49999981718685
pascal_bus_2008_005196_0.jpg,bus,84.23695940028304
pascal_bus_2008_007254_1.jpg,bus,65.47319614062089
pascal_bus_2008_008080_1.jpg,bus,106.20202342593122
pascal_bus_2009_000617_3.jpg,bus,119.59516148720586
pascal_bus_2009_004383_0.jpg,bus,47.46744848313632
pascal_bus_2010_000770_0.jpg,bus,282.6895392287392
pascal_bus_2010_001288_0.jpg,bus,107.49999995742502
pascal_bus_2010_002218_0.jpg,bus,52.499998570856086
pascal_bus_2010_003534_0.jpg,bus,77.87374040450241
pascal_bus_2010_004616_0.jpg,bus,110.77500872668637
pascal_bus_2010_004696_0.jpg,bus,301.5397996797879
pascal_bus_2010_004806_0.jpg,bus,237.5000001893227
pascal_bus_2010_004844_1.jpg,bus,71.05114306295896
pascal_bus_2010_005415_0.jpg,bus,110.45216757921692
pascal_car_2008_000085_0.jpg,car,125.56883425958654
pascal_car_2008_000187_0.jpg,car,66.06990664290166
pascal_car_2008_000237_2.jpg,car,293.4987188526196
pascal_car_2008_000252_3.jpg,car,275.2092640045422
pascal_car_2008_000399_0.jpg,car,48.506252137128776
pascal_car_2008_000488_0.jpg,car,62.85147007114492
pascal_car_2008_000595_0.jpg,car,61.46223331542116
pascal_car_2008_001018_1.jpg,car,250.0376971907047
pascal_car_2008_001274_0.jpg,car,81.04284584701307
pascal_car_2008_001632_0.jpg,car,285.9045953551605
pascal_car_2008_003854_1.jpg,car,295.97703175756305
pascal_car_2008_004080_0.jpg,car,292.3862396168449
pascal_car_2008_004100_1.jpg,car,60.09137989334116
pascal_car_2008_004515_4.jpg,car,84.34513726520292
pascal_car_2008_004858_0.jpg,car,122.54986670386228
pascal_car_2008_004917_2.jpg,car,64.91285431634486
pascal_car_2008_005158_0.jpg,car,121.5473913343509
pascal_car_2008_005218_0.jpg,car,55.178422590828944
pascal_car_2008_005218_1.jpg,car,81.06348069878982
pascal_car_2008_005294_1.jpg,car,74.10238850916609
pascal_car_2008_005294_2.jpg,car,249.3071105911929
pascal_car_2008_005349_0.jpg,car,57.22281833741902
pascal_car_2008_005707_0.jpg,car,302.49999996611905
pascal_car_2008_005707_3.jpg,car,240.3847951278497
pascal_car_2008_005893_1.jpg,car,76.44524373637569
pascal_car_2008_006336_0.jpg,car,236.9414935973188
pascal_car_2008_006638_0.jpg,car,303.7008150728206
pascal_car_2008_006638_1.jpg,car,132.03411561596334
pascal_car_2008_006638_3.jpg,car,114.8555529398353
pascal_car_2008_006921_0.jpg,car,313.04087160627734
pascal_car_2008_007825_0.jpg,car,60.82617593053187
pascal_car_2008_007877_0.jpg,car,53.76523725087775
pascal_car_2008_008432_1.jpg,car,88.26590955521661
pascal_car_2008_008432_2.jpg,car,69.43805604420542
pascal_car_2009_001306_0.jpg,car,54.40680914993639
pascal_car_2009_001782_0.jpg,car,238.81924549236544
pascal_car_2009_001898_0.jpg,car,289.21210141503366
pascal_car_2009_001917_0.jpg,car,81.84203293647596
pascal_car_2009_002010_0.jpg,car,69.5184957568254
pascal_car_2009_002120_0.jpg,car,234.94024593682173
pascal_car_2009_003360_0.jpg,car,244.269835730676
pascal_car_2009_003974_0.jpg,car,283.41019441006455
pascal_car_2010_000248_0.jpg,car,118.5490621108412
pascal_car_2010_000248_1.jpg,car,89.10988119861909
pascal_car_2010_000503_0.jpg,car,50.50492300861748
pascal_car_2010_000664_0.jpg,car,70.25458169252148
pascal_car_2010_002039_4.jpg,car,300.75418484561385
pascal_car_2010_002236_0.jpg,car,68.1644356585015
pascal_car_2010_002387_0.jpg,car,69.41687316501448
pascal_car_2010_002387_1.jpg,car,235.55972977258577
pascal_car_2010_002592_0.jpg,car,118.47822941556556
pascal_car_2010_003191_0.jpg,car,83.09879540050596
pascal_car_2010_003290_2.jpg,car,112.4999596825104
pascal_car_2010_003290_3.jpg,car,57.50000559868954
pascal_car_2010_003290_4.jpg,car,90.51851275224736
pascal_car_2010_003290_5.jpg,car,86.740525597666
pascal_car_2010_003400_0.jpg,car,91.12132066906771
pascal_car_2010_003478_0.jpg,car,310.3080595206538
pascal_car_2010_003612_0.jpg,car,72.73790812942758
pascal_car_2010_004045_3.jpg,car,307.49999796626105
pascal_car_2010_004459_0.jpg,car,64.86573688684426
pascal_car_2010_004601_2.jpg,car,52.04585425590378
pascal_car_2010_004646_1.jpg,car,57.21680862301367
pascal_car_2010_004844_3.jpg,car,83.36375408475759
pascal_car_2010_004943_0.jpg,car,255.06492709146136
pascal_car_2010_005119_0.jpg,car,123.82042072525904
pascal_car_2010_005261_0.jpg,car,50.04041032182286
pascal_car_2010_005261_1.jpg,car,46.41530265504664
pascal_car_2010_005318_0.jpg,car,71.21926284190988
pascal_car_2010_005785_0.jpg,car,234.94787515849129
pascal_car_2010_005951_0.jpg,car,279.0685844768622
pascal_car_2011_001193_0.jpg,car,292.4999967254901
pascal_car_2011_001455_3.jpg,car,90.2791643577261
pascal_car_2011_002303_0.jpg,car,258.1746593049275
pascal_car_2011_002410_0.jpg,car,50.42440256246159
pascal_car_2011_003016_1.jpg,car,293.5520166518203
pascal_chair_2008_000432_1.jpg,chair,47.136357229960495
pascal_chair_2008_000704_0.jpg,chair,258.3797443949325
pascal_chair_2008_001493_5.jpg,chair,262.7305856239439
pascal_chair_2008_001666_0.jpg,chair,264.9454917110181
pascal_chair_2008_001888_4.jpg,chair,78.27158977946544
pascal_chair_2008_002758_0.jpg,chair,101.10263854161845
pascal_chair_2008_003559_2.jpg,chair,69.1677553677947
pascal_chair_2008_004077_1.jpg,chair,298.2899922183729
pascal_chair_2008_005150_1.jpg,chair,268.1068385944205
pascal_chair_2008_005150_2.jpg,chair,265.1483971927554
pascal_chair_2008_005329_1.jpg,chair,101.35397183279268
pascal_chair_2008_005739_0.jpg,chair,286.0077447498697
pascal_chair_2008_006350_0.jpg,chair,283.3086383224958
pascal_chair_2008_007307_0.jpg,chair,289.913736231558
pascal_chair_2008_007780_0.jpg,chair,297.0751159960114
pascal_chair_2008_007780_1.jpg,chair,60.76674349086594
pascal_chair_2008_008363_0.jpg,chair,118.07836437186666
pascal_chair_2008_008363_1.jpg,chair,52.15360182258036
pascal_chair_2008_008363_2.jpg,chair,45.02095692979022
pascal_chair_2008_008363_3.jpg,chair,251.9448565744356
pascal_chair_2008_008363_4.jpg,chair,302.50000033269964
pascal_chair_2008_008593_1.jpg,chair,312.61749801576764
pascal_chair_2009_000969_0.jpg,chair,81.75944045836187
pascal_chair_2009_000969_1.jpg,chair,78.9077583017053
pascal_chair_2009_002710_0.jpg,chair,297.93742760780333
pascal_chair_2009_002710_1.jpg,chair,312.1017598962943
pascal_chair_2009_002710_2.jpg,chair,311.25467936477975
pascal_chair_2009_003317_0.jpg,chair,73.05100566877412
pascal_chair_2009_003317_1.jpg,chair,112.48336628620136
pascal_chair_2009_003317_2.jpg,chair,269.589095831709
pascal_chair_2009_003317_3.jpg,chair,252.462021614213
pascal_chair_2009_003327_0.jpg,chair,60.74893266563854
pascal_chair_2009_003520_1.jpg,chair,268.97635617339404
pascal_chair_2009_003520_3.jpg,chair,60.019982676164055
pascal_chair_2009_003520_4.jpg,chair,62.85674825281436
pascal_chair_2009_003520_5.jpg,chair,57.598420930708826
pascal_chair_2009_003694_0.jpg,chair,54.70657652749146
pascal_chair_2009_003961_1.jpg,chair,297.8316590463236
pascal_chair_2009_003961_2.jpg,chair,107.3774539583428
pascal_chair_2009_003961_4.jpg,chair,292.384068287352
pascal_chair_2009_003961_5.jpg,chair,106.97836831702124
pascal_chair_2009_004737_0.jpg,chair,293.3245167008367
pascal_chair_2009_005263_0.jpg,chair,269.89702562545904
pascal_chair_2010_001123_0.jpg,chair,312.50000004288506
pascal_chair_2010_001674_0.jpg,chair,54.04017385941034
pascal_chair_2010_001846_0.jpg,chair,284.2014816417609
pascal_chair_2010_001846_1.jpg,chair,75.98563716266322
pascal_chair_2010_002166_2.jpg,chair,299.8406755336227
pascal_chair_2010_002166_3.jpg,chair,306.3954903025794
pascal_chair_2010_002815_0.jpg,chair,54.06890074673897
pascal_chair_2010_002870_0.jpg,chair,108.45575694114312
pascal_chair_2010_002870_1.jpg,chair,107.57051728375642
pascal_chair_2010_002870_2.jpg,chair,94.22321636146434
pascal_chair_2010_002870_3.jpg,chair,99.6623797892508
pascal_chair_2010_002880_2.jpg,chair,281.4785172711222
pascal_chair_2010_003157_0.jpg,chair,82.55893233662792
pascal_chair_2010_003157_1.jpg,chair,277.51212223400347
pascal_chair_2010_004600_0.jpg,chair,110.43263226614204
pascal_chair_2010_004738_1.jpg,chair,58.7801675461134
pascal_chair_2010_004962_0.jpg,chair,295.33284313953845
pascal_chair_2010_005318_7.jpg,chair,314.8539731574561
pascal_chair_2010_005584_1.jpg,chair,267.12252855685585
pascal_chair_2011_000472_0.jpg,chair,122.47202958555476
pascal_chair_2011_001027_5.jpg,chair,87.81954628353917
pascal_chair_2011_002177_0.jpg,chair,297.50000019659063
pascal_chair_2011_002551_0.jpg,chair,309.5096585869347
pascal_chair_2011_002924_1.jpg,chair,126.008737036335
pascal_chair_2011_002953_0.jpg,chair,52.9974505862022
pascal_chair_2011_003150_0.jpg,chair,47.17591592435631
pascal_chair_2011_003259_2.jpg,chair,60.10404836893482
pascal_diningtable_2008_002960_1.jpg,diningtable,300.25139069125663
pascal_diningtable_2008_004849_0.jpg,diningtable,51.16053093438823
pascal_diningtable_2008_005150_0.jpg,diningtable,255.7141991197653
pascal_diningtable_2008_006039_0.jpg,diningtable,285.478323912654
pascal_diningtable_2008_006250_2.jpg,diningtable,297.48909812863457
pascal_diningtable_2008_006705_0.jpg,diningtable,278.39319563355707
pascal_diningtable_2008_008363_6.jpg,diningtable,255.69026599914687
pascal_diningtable_2009_003317_4.jpg,diningtable,86.09175273353951
pascal_diningtable_2009_003520_0.jpg,diningtable,74.81641382921629
pascal_diningtable_2009_003961_0.jpg,diningtable,294.88744834270886
