imgs,labels,azimuth,elevation,theta,distance
pascal_aeroplane_2008_008180_1.jpg,aeroplane,198.66754777243256,58.91436300591635,93.7788267031527,4.306672040722277
pascal_aeroplane_2008_008247_0.jpg,aeroplane,214.18673918173695,59.952505599307756,44.33268830468135,10.194895809727665
pascal_aeroplane_2008_008247_1.jpg,aeroplane,221.18485054904383,1.2279999751177784,54.20732212440603,42.36828318975401
pascal_aeroplane_2008_008263_0.jpg,aeroplane,186.0208511207481,48.49844115520695,5.153216164256204,52.001621128863896
pascal_aeroplane_2008_008300_0.jpg,aeroplane,293.56528912878565,43.69847157894985,30.083098903201783,6.4764685203146
pascal_aeroplane_2008_008464_0.jpg,aeroplane,288.32852310077925,48.301396806590716,94.48465383823638,27.9653056088615
pascal_aeroplane_2008_008496_0.jpg,aeroplane,79.7400736319987,87.37439841189365,0.28047222468504296,51.60852088898678
pascal_aeroplane_2008_008507_0.jpg,aeroplane,230.64312084875715,59.44030603650509,91.3439194312045,16.605986818593006
pascal_aeroplane_2008_008546_0.jpg,aeroplane,219.95629079364355,14.849106458859621,45.77234433039136,60.566467368142085
pascal_aeroplane_2009_000122_0.jpg,aeroplane,192.05749968353257,88.75105165613556,51.58632307948843,65.93172332918299
pascal_aeroplane_2009_000133_0.jpg,aeroplane,81.12004956696383,74.1603326486682,19.32500094785455,11.22656969704126
pascal_aeroplane_2009_000159_0.jpg,aeroplane,164.15317807137092,10.684591065872329,96.97723521480594,22.62289958916064
pascal_aeroplane_2009_000159_1.jpg,aeroplane,289.29507851724503,53.58739006061724,62.34453454554778,5.064859844134729
pascal_aeroplane_2009_000320_0.jpg,aeroplane,4.626805976668641,33.06102732246861,97.3962891986735,92.25253545693946
pascal_aeroplane_2009_000320_1.jpg,aeroplane,97.83635307783516,38.12870964644956,54.296592685418254,22.813848844165108
pascal_aeroplane_2009_000320_2.jpg,aeroplane,80.12083054646324,40.28216086472239,85.89136726371946,70.71458424408056
pascal_aeroplane_2009_000320_3.jpg,aeroplane,189.85260828962606,19.887110632944935,3.062248055047299,99.74695714664813
pascal_aeroplane_2009_000320_4.jpg,aeroplane,262.15775544316057,49.29227339815904,79.36906450037611,63.494684391747754
pascal_aeroplane_2009_000320_5.jpg,aeroplane,259.83241859717805,8.787965272176475,6.243390810284164,73.7519745481545
pascal_aeroplane_2009_000320_6.jpg,aeroplane,116.79371383697105,85.45391248416536,51.73170103811312,52.36257683948843
pascal_aeroplane_2009_000320_7.jpg,aeroplane,208.22371001602943,15.611905032361438,22.637392159537605,74.71162005610591
pascal_aeroplane_2009_000367_0.jpg,aeroplane,159.24024498171622,38.848644759761925,84.74707479688868,10.827530019613196
pascal_aeroplane_2009_000367_1.jpg,aeroplane,135.93065239640617,59.24523552774663,104.64585795885944,80.74216046066007
pascal_aeroplane_2009_000500_0.jpg,aeroplane,229.76467964636024,77.83229037081357,65.58387115349827,75.86293482262255
pascal_aeroplane_2009_000662_0.jpg,aeroplane,287.57434125336033,64.45094537107313,79.3963580690279,62.15911423687821
pascal_aeroplane_2009_000801_0.jpg,aeroplane,261.3272949297545,67.38231767137721,12.815675510486374,33.52477222087933
pascal_aeroplane_2009_001027_0.jpg,aeroplane,311.4860985091869,2.9097882968663953,81.16036166390155,32.35286253719651
pascal_aeroplane_2009_001056_0.jpg,aeroplane,176.12890162044607,85.49400045246695,5.108959665335164,30.362280478479093
pascal_aeroplane_2009_001312_0.jpg,aeroplane,108.03742295121229,51.058503549438164,12.643505621603177,50.404576772085946
pascal_aeroplane_2009_001344_0.jpg,aeroplane,168.13104319651092,4.027631375657385,42.856409093438785,25.75969250485613
pascal_aeroplane_2009_001435_0.jpg,aeroplane,247.64220424556575,41.13302956420367,39.06593698018895,5.272861385900641
pascal_aeroplane_2009_001517_0.jpg,aeroplane,14.374227184618709,85.00844507935172,101.16054473385014,45.612757308481065
pascal_aeroplane_2009_001927_0.jpg,aeroplane,280.9819708137892,72.91803711207486,35.523461512870554,28.716658583344277
pascal_aeroplane_2009_002018_0.jpg,aeroplane,261.5422862493682,41.27869306192303,43.78579975969275,95.77310091781413
pascal_aeroplane_2009_002914_0.jpg,aeroplane,21.47790550415527,38.375922326956086,57.84905655835721,86.09720329641269
pascal_aeroplane_2009_003066_0.jpg,aeroplane,45.517027108384,40.21260499277787,62.3443198275773,16.899476094643056
pascal_aeroplane_2009_003147_0.jpg,aeroplane,278.88287779840147,80.12634781127132,67.25251377356427,55.36116854044806
pascal_aeroplane_2009_003147_1.jpg,aeroplane,270.80577368319166,77.27256186491302,62.47741859266761,7.497016529031864
pascal_aeroplane_2009_003147_2.jpg,aeroplane,258.55011988382813,45.54757944940832,9.159714893932682,36.22614703287952
pascal_aeroplane_2009_003147_3.jpg,aeroplane,177.04353289423364,29.53373134956872,83.07236308198229,87.60242378745583
pascal_aeroplane_2009_003219_0.jpg,aeroplane,219.8762366482879,5.726228681686194,61.99446145250465,31.97103675641729
pascal_aeroplane_2009_003396_0.jpg,aeroplane,190.07598225887466,1.4923170492253677,56.95427032457853,55.63322509051029
pascal_aeroplane_2009_003524_0.jpg,aeroplane,127.67810680743041,51.40963804453067,42.6593491738528,62.818976744447795
pascal_aeroplane_2009_003608_0.jpg,aeroplane,70.50999890248777,80.1251465320201,13.169882357390314,64.31060099526793
pascal_aeroplane_2009_003667_0.jpg,aeroplane,153.9340994300074,16.86571791595278,67.38002962416914,74.62360792864672
pascal_aeroplane_2009_003994_0.jpg,aeroplane,185.20488831810314,11.04331675314996,73.83186437466901,47.327984005209
pascal_aeroplane_2009_004308_0.jpg,aeroplane,237.83344021805286,54.930785817838604,64.00580888809735,53.820921188801016
pascal_aeroplane_2009_004317_0.jpg,aeroplane,44.84582866111974,23.328095105262747,86.3774402138319,40.21852094277791
pascal_aeroplane_2009_004475_0.jpg,aeroplane,205.92031991059795,38.51052784271089,64.3765474524931,47.35332720743247
pascal_aeroplane_2009_004620_0.jpg,aeroplane,160.63932136480156,70.800875720039,21.435692775620875,17.62998333282803
pascal_aeroplane_2009_004709_0.jpg,aeroplane,288.98100552768545,45.97033663533445,49.37007221405516,6.500795498258007
pascal_aeroplane_2009_004944_0.jpg,aeroplane,209.00958593036125,22.61241237884056,85.63631961520784,95.04894197457729
pascal_aeroplane_2009_004980_0.jpg,aeroplane,67.98756121879805,54.806598862560314,3.1261311316471136,20.81920132584345
pascal_aeroplane_2010_000250_0.jpg,aeroplane,88.62317154118598,40.217489152655574,65.78312959139085,45.912576538065984
pascal_aeroplane_2010_000477_0.jpg,aeroplane,242.89151595376234,71.10840666888458,36.07450465677041,57.15196284566329
pascal_aeroplane_2010_000715_0.jpg,aeroplane,161.39683005482706,26.4097849642267,84.18393278112342,87.24922917060388
pascal_aeroplane_2010_001718_0.jpg,aeroplane,232.7887842988559,41.70907887354483,91.15130393004841,42.0022318652696
pascal_aeroplane_2010_001979_0.jpg,aeroplane,93.89362500369705,18.199550224819948,87.73987664177292,42.38743576832644
pascal_aeroplane_2010_002295_0.jpg,aeroplane,288.4575635389921,75.40004402242056,68.23620556684733,66.58930358014759
pascal_aeroplane_2010_002577_0.jpg,aeroplane,181.0977868230112,77.23219027927824,38.335744842324786,50.42328263490053
pascal_aeroplane_2010_003737_0.jpg,aeroplane,235.34394905040813,27.210673741455675,76.91384325759523,0.22403005831124223
pascal_aeroplane_2010_004084_0.jpg,aeroplane,208.84627613590155,3.077263317346337,86.17401486265334,23.632284937802552
pascal_aeroplane_2010_004242_0.jpg,aeroplane,63.07577768682048,6.6664010334441155,88.85190251396693,90.14410260888712
pascal_aeroplane_2010_004601_1.jpg,aeroplane,299.49168623834584,61.02019100507258,13.391730082465436,1.5921324903522853
pascal_aeroplane_2010_004721_1.jpg,aeroplane,74.66169432631574,2.415857818709559,81.39542104154887,34.69994813104305
pascal_aeroplane_2010_004729_0.jpg,aeroplane,65.0131831502932,61.2964792291288,16.492756087136968,5.392989654221585
pascal_aeroplane_2010_004855_0.jpg,aeroplane,147.55777897795355,9.970509447479298,8.40581685932,60.72386658199578
pascal_aeroplane_2010_004855_1.jpg,aeroplane,203.99081441520562,38.56312429952954,74.64809882501248,56.56009970058883
pascal_aeroplane_2010_004855_2.jpg,aeroplane,48.567527768405355,16.30917113489678,23.44518036546431,1.1513173828069823
pascal_aeroplane_2010_004888_0.jpg,aeroplane,136.3025226432429,1.0252197306789057,80.00614155238438,26.14626564400865
pascal_aeroplane_2010_004938_0.jpg,aeroplane,141.0459400054994,2.6508917085677224,51.51327410657789,80.78394107929431
pascal_aeroplane_2010_004938_2.jpg,aeroplane,125.62144450339024,63.50335859201765,22.286313976838443,79.18444575034938
pascal_aeroplane_2010_004991_0.jpg,aeroplane,184.26700132355205,19.537835419146322,41.93814324882215,25.598274847106918
pascal_aeroplane_2010_005022_0.jpg,aeroplane,264.68351344909854,19.336008451470725,26.34154539677905,37.73925662581411
pascal_aeroplane_2010_005776_0.jpg,aeroplane,227.26003299419344,6.217564661603832,7.534237595929813,57.5600485097276
pascal_aeroplane_2010_005978_0.jpg,aeroplane,268.04210242855333,61.41372969739156,11.377310411497172,35.22436097565173
pascal_aeroplane_2010_006067_0.jpg,aeroplane,274.00246666996395,83.4956588005591,13.551872880966002,33.537052754075184
pascal_aeroplane_2011_001073_0.jpg,aeroplane,136.0409259364945,46.038378412171376,67.19891378448905,40.36706233023135
pascal_aeroplane_2011_001455_0.jpg,aeroplane,188.98113164593462,4.096014021876441,100.57881447766792,18.37790431761469
pascal_aeroplane_2011_001455_1.jpg,aeroplane,307.54548372467843,72.36950340927638,41.608681598612996,90.20191328651059
pascal_aeroplane_2011_001514_0.jpg,aeroplane,62.74384618045063,25.65993852772047,95.82791228354353,52.29071057155382
pascal_aeroplane_2011_001871_0.jpg,aeroplane,64.19633924051138,11.25615309548425,48.22775676434456,49.69079067726317
pascal_aeroplane_2011_001872_0.jpg,aeroplane,160.6826366535394,15.426332429903782,50.69264210746145,18.784028723775258
pascal_aeroplane_2011_001872_1.jpg,aeroplane,15.943199324028708,24.716802950322336,84.80506542085874,56.85787587292021
pascal_aeroplane_2011_002012_0.jpg,aeroplane,4.679482447824684,49.08607345845239,15.493480501332296,30.390845779638266
pascal_aeroplane_2011_002470_0.jpg,aeroplane,144.7118273335897,22.169992506013497,43.133629025572034,92.49921533734856
pascal_aeroplane_2011_002638_0.jpg,aeroplane,31.758991411549353,17.811177906516416,58.10783063582428,2.1289554538446085
pascal_aeroplane_2011_002638_1.jpg,aeroplane,105.7600445128726,76.73590351897833,34.72543579160415,90.09026736514316
pascal_aeroplane_2011_002638_2.jpg,aeroplane,169.01388110836925,86.62698490539253,21.564532222505893,40.50333755324351
pascal_aeroplane_2011_002851_0.jpg,aeroplane,37.47579352344539,68.91681747812471,89.94225268191906,82.53964300495352
pascal_aeroplane_2011_002851_1.jpg,aeroplane,66.52176573933323,12.585344780519138,95.57305518019945,87.89375848481916
pascal_aeroplane_2011_003177_1.jpg,aeroplane,266.77655778117213,73.7572660774757,40.063191891338484,7.535861163829021
pascal_bicycle_2008_000036_0.jpg,bicycle,168.71128763308636,27.404839647340452,52.3528312714962,82.30594923329261
pascal_bicycle_2008_000036_1.jpg,bicycle,1.6766504975594938,80.21930901711387,77.47557954868633,6.5569010982152065
pascal_bicycle_2008_000191_3.jpg,bicycle,183.11985833148543,16.3411313910788,15.877836691617626,33.18434682913139
pascal_bicycle_2008_001860_2.jpg,bicycle,205.01742511986097,28.436574254194095,39.744433828663304,60.056619507311545
pascal_bicycle_2008_001986_0.jpg,bicycle,72.16231153995031,30.939346551143167,75.12658010167137,9.89472627314109
pascal_bicycle_2008_002129_1.jpg,bicycle,190.3346519515528,71.80677950288656,62.19413391889081,30.35517639767688
pascal_bicycle_2008_002679_0.jpg,bicycle,262.4182420954682,2.1801306755315175,62.83260687500335,23.481567258659997
pascal_bicycle_2008_002894_0.jpg,bicycle,261.2047079690268,24.471234952446792,96.47939392867694,81.45481683857282
pascal_bicycle_2008_003617_1.jpg,bicycle,248.50678909118838,71.55371821618772,43.35447365742563,98.42120115592837
pascal_bicycle_2008_004163_0.jpg,bicycle,2.890250486199865,46.70020807834616,20.82791938859684,77.98343058255048
pascal_bicycle_2008_004858_6.jpg,bicycle,225.32275451672407,45.3118812641647,35.5432935499418,77.28311022484758
pascal_bicycle_2008_005839_0.jpg,bicycle,266.8418914146625,29.082618510564938,30.457145758939777,48.88061297963239
pascal_bicycle_2008_005839_1.jpg,bicycle,115.21030100233762,63.4287712194686,3.1132779677798497,86.62440259081626
pascal_bicycle_2008_005921_0.jpg,bicycle,216.33306307191862,36.20667953806155,84.82081967626073,89.34921752566032
pascal_bicycle_2008_005921_1.jpg,bicycle,278.3442360179565,77.54251673701684,54.09230068762292,16.07171466651477
pascal_bicycle_2008_006064_0.jpg,bicycle,120.4991965408385,35.55327604038024,41.19017805472506,49.69740191248103
pascal_bicycle_2008_006579_0.jpg,bicycle,256.36282098791605,50.32486244565578,91.70376268970789,35.67442716544012
pascal_bicycle_2008_007882_0.jpg,bicycle,36.35012571500855,65.19313598626076,99.62833620043035,52.888580450579624
pascal_bicycle_2008_008080_0.jpg,bicycle,297.52544507829293,60.86668214769793,49.55162450961309,44.70673501377068
pascal_bicycle_2008_008528_0.jpg,bicycle,58.43388011118345,84.74401918893301,33.744932835385704,20.568023240447065
pascal_bicycle_2008_008528_1.jpg,bicycle,222.2818773042043,49.47141466765371,102.47012478932994,57.09010986646596
pascal_bicycle_2008_008528_2.jpg,bicycle,7.809559513900833,70.63810463634078,45.09550841430311,44.42941134443808
pascal_bicycle_2008_008528_3.jpg,bicycle,144.89252398493255,15.188607810113975,21.69127868851093,13.145851321799187
pascal_bicycle_2008_008691_0.jpg,bicycle,10.705516664252027,80.65779403377331,45.52783828135482,55.62484648228261
pascal_bicycle_2008_008691_1.jpg,bicycle,26.36334929876399,67.27446212292759,19.283817595174686,13.660035486010742
pascal_bicycle_2008_008691_2.jpg,bicycle,69.22790173547247,38.06420499617507,68.82051051808976,1.4911050149727854
pascal_bicycle_2008_008691_7.jpg,bicycle,121.00122970332987,8.58700629416232,72.53007092192755,51.69751073360974
pascal_bicycle_2008_008707_0.jpg,bicycle,188.07422487271452,54.44546041743685,35.34424246176613,28.126885624090303
pascal_bicycle_2008_008707_1.jpg,bicycle,260.23113589579106,18.207151053185424,31.06045443731762,87.18190358780606
pascal_bicycle_2008_008707_2.jpg,bicycle,119.42560573966831,11.440714696818347,52.83280887541465,49.81306780199147
pascal_bicycle_2008_008707_3.jpg,bicycle,41.8486753793737,83.0808469517762,38.51991492157177,53.92941037971964
pascal_bicycle_2008_008707_4.jpg,bicycle,225.12058951310675,15.023948103932467,31.58253745513155,94.79343789379593
pascal_bicycle_2009_000281_0.jpg,bicycle,290.42685629651737,15.171162032055896,74.00119211766547,19.976661480496354
pascal_bicycle_2009_000281_1.jpg,bicycle,45.222146271116706,33.05067922190629,2.828316802975197,47.89664553799609
pascal_bicycle_2009_000757_1.jpg,bicycle,128.33136786602313,78.43990447991612,21.16102628340085,52.64142871293096
pascal_bicycle_2009_001481_0.jpg,bicycle,73.28870445157285,77.42537857692557,57.209897109947235,24.847148150447506
pascal_bicycle_2009_001642_0.jpg,bicycle,96.4319930336632,68.93237163868936,99.81460422756533,76.0736669793157
pascal_bicycle_2009_001642_2.jpg,bicycle,147.28401078957927,51.2916663040846,14.403093306519285,20.783695572462324
pascal_bicycle_2009_001840_0.jpg,bicycle,230.0154374493482,77.40314883178982,34.677944187051914,78.82599159316221
pascal_bicycle_2009_002371_0.jpg,bicycle,130.15727690233396,51.087722591637174,7.128873387095002,82.69687931797137
pascal_bicycle_2009_002404_0.jpg,bicycle,202.13614886775053,5.693399830962085,2.6229876658411047,64.32242330973097
pascal_bicycle_2009_002542_4.jpg,bicycle,18.48172016724929,13.217357372122962,0.12092896927011294,81.69552462730678
pascal_bicycle_2009_003164_0.jpg,bicycle,224.91226031681632,68.67310273839789,74.02678042216324,16.103679486528613
pascal_bicycle_2009_003164_1.jpg,bicycle,211.60397507895388,76.25932392747852,45.588654471923114,58.82157405730614
pascal_bicycle_2009_003353_0.jpg,bicycle,297.2572894604585,13.029793486085525,32.614787119408604,75.88026505542925
pascal_bicycle_2009_003353_1.jpg,bicycle,57.250966363921385,75.94953204641074,70.86505812220453,61.47770736102908
pascal_bicycle_2009_003381_0.jpg,bicycle,37.69425811406894,31.839384904249005,79.02066789391088,27.12826499921867
pascal_bicycle_2009_003519_0.jpg,bicycle,114.1439726717976,59.34901309050299,87.69281037066449,20.021094925181302
pascal_bicycle_2009_004069_0.jpg,bicycle,48.44310733374635,51.61688717880573,59.13282980073431,51.790810153999594
pascal_bicycle_2009_004121_0.jpg,bicycle,165.2331968695046,38.08105483787389,57.53838990035109,38.37874901456536
pascal_bicycle_2009_004972_0.jpg,bicycle,200.88002770086513,56.481417089721965,21.98766423211609,57.06927650291793
pascal_bicycle_2009_005265_0.jpg,bicycle,252.3768712005038,11.398689124385792,76.63385589017047,93.31644781561849
pascal_bicycle_2010_000056_0.jpg,bicycle,59.36397105040192,49.90056854109092,82.30036768921526,79.61212449980513
pascal_bicycle_2010_000356_0.jpg,bicycle,190.35168070854073,45.14360127014039,62.111281053959246,24.70967229062977
pascal_bicycle_2010_000685_0.jpg,bicycle,296.4026726557405,74.04443519650296,90.91292498746907,67.67739674431289
pascal_bicycle_2010_001183_0.jpg,bicycle,10.553220582994586,11.694512627451896,46.098055546485064,52.03995228600984
pascal_bicycle_2010_001254_1.jpg,bicycle,272.8072645335671,61.499911561233944,25.302138088777056,15.257724607422183
pascal_bicycle_2010_001592_0.jpg,bicycle,162.2613783766225,65.49142606830027,33.14264314022367,54.78538111535683
pascal_bicycle_2010_002497_0.jpg,bicycle,129.65288976754647,17.87036158646217,68.21478373332012,58.16595952428726
pascal_bicycle_2010_002708_0.jpg,bicycle,294.58428695908384,65.75535376500623,32.95196246561225,3.0749914336955713
pascal_bicycle_2010_002720_0.jpg,bicycle,173.56318563561425,40.670289868078584,40.54441675127911,23.971359975809662
pascal_bicycle_2010_002720_1.jpg,bicycle,138.90832553084488,2.652966968179035,49.68945701873526,93.65257116780407
pascal_bicycle_2010_002801_0.jpg,bicycle,82.63031605048523,82.88416089955963,64.04085578539534,18.86739879113313
pascal_bicycle_2010_002915_0.jpg,bicycle,299.2357518159574,70.6119404361755,64.13961421120568,92.25377128026442
pascal_bicycle_2010_003062_0.jpg,bicycle,187.78531160393996,38.03100478812656,54.009426255442456,51.166039005343016
pascal_bicycle_2010_003689_0.jpg,bicycle,99.49515930643541,75.34616755440712,59.17205957634071,81.12825845797056
pascal_bicycle_2010_003703_2.jpg,bicycle,154.35678248098435,35.35455647277014,58.09351684749145,62.919838514286916
pascal_bicycle_2010_004069_1.jpg,bicycle,43.271262258676785,67.87260477715007,88.95197630350728,82.677536645138
pascal_bicycle_2010_004878_0.jpg,bicycle,223.48046869687983,73.98080370446077,46.88055808415338,49.2932687712378
pascal_bicycle_2010_005909_0.jpg,bicycle,168.12597903446448,19.65299530662579,17.855982413264705,31.719249352692778
pascal_bicycle_2011_000297_0.jpg,bicycle,59.578488435827566,59.55201718080298,29.023036249352387,54.63417218048348
pascal_bicycle_2011_000589_2.jpg,bicycle,37.58934679979832,74.46068077731648,3.048501653999333,13.184505382653677
pascal_bicycle_2011_001643_0.jpg,bicycle,138.48699450678888,77.07155092903702,30.50959832599729,52.032816843500214
pascal_bicycle_2011_001732_0.jpg,bicycle,157.45507979989046,0.2916661531865022,92.82973726083583,97.52820308872894
pascal_bicycle_2011_001740_0.jpg,bicycle,255.10852543508034,61.27835601583975,30.67612965378835,57.07560395768032
pascal_bicycle_2011_001987_0.jpg,bicycle,309.1134437530395,32.087499921132824,62.7456753135297,88.66597225680631
pascal_bicycle_2011_003148_0.jpg,bicycle,77.94622175666997,13.44388741370966,75.30769574072312,29.76489902472246
pascal_boat_2008_000036_3.jpg,boat,188.828935606827,88.02904535947448,29.305939547155752,60.471517737601815
pascal_boat_2008_000036_4.jpg,boat,200.0632995109305,11.48548376037864,83.35970833822964,54.23357311025051
pascal_boat_2008_000235_1.jpg,boat,78.39882193350995,11.127932613124038,66.18096422225634,29.162696418010423
pascal_boat_2008_000405_0.jpg,boat,248.97155960687348,66.03292011057282,57.72252598499985,18.46224643713895
pascal_boat_2008_000405_1.jpg,boat,308.6349016543212,42.87342768399309,101.7267597105376,81.79332322798182
pascal_boat_2008_001159_0.jpg,boat,85.1985550507498,77.71624275223924,83.06385643073119,37.93336415286625
pascal_boat_2008_001159_1.jpg,boat,102.59993588731007,27.32251821761653,55.40217741071634,82.4468397045787
pascal_boat_2008_001529_0.jpg,boat,179.08634550829484,54.24884368906943,69.765261706299,66.50492498286734
pascal_boat_2008_003313_0.jpg,boat,248.33406218001335,81.4179431703309,37.096316604747926,36.11339637760062
pascal_boat_2008_003913_0.jpg,boat,125.31229226008011,6.948262365100938,53.82967657319143,47.73775714358896
pascal_boat_2008_004026_0.jpg,boat,52.70012662361556,66.70283121427217,59.515461495593065,23.672794471708002
pascal_boat_2008_004291_0.jpg,boat,145.27455531290647,63.370582521860236,60.35116626904828,40.647071736886666
pascal_boat_2008_004443_0.jpg,boat,231.41505973445788,20.67396494659946,87.42315311606832,69.78454850626309
pascal_boat_2008_005071_0.jpg,boat,155.04288760468526,87.28649089434097,83.09408687502795,2.0798685761856146
pascal_boat_2008_005071_2.jpg,boat,277.9385042966796,70.5235696634738,68.90154415280104,2.6783211293142783
pascal_boat_2008_005108_0.jpg,boat,209.23681673594595,1.400896851124096,32.02737610268218,9.052609188804574
pascal_boat_2008_005512_0.jpg,boat,191.38834587583577,20.072901786871142,104.6785488572238,91.72273571319954
pascal_boat_2008_005923_0.jpg,boat,194.05771110632068,66.9258327093327,23.18279392449071,14.709237698160758
pascal_boat_2008_006481_1.jpg,boat,244.45942932816945,29.119850437980293,97.00605093958056,26.85781278329625
pascal_boat_2008_006488_0.jpg,boat,312.02779778590127,81.9776445056324,92.39736125558345,25.55612616577384
pascal_boat_2008_006692_0.jpg,boat,102.10236959671288,73.80139133981851,97.03108530451519,32.71799969932562
pascal_boat_2008_007597_0.jpg,boat,16.484739257245227,59.1477052736394,63.59385086844513,94.93412580690953
pascal_boat_2008_007597_1.jpg,boat,242.6444220896267,64.45464018646668,19.64961118310555,59.7042634188773
pascal_boat_2008_007597_2.jpg,boat,58.86433957057273,69.21392787586895,79.78802665591604,43.18489681416517
pascal_boat_2008_007597_3.jpg,boat,0.7796654228266626,0.01262571200826049,67.60301029373333,99.88664999134589
pascal_boat_2008_007597_4.jpg,boat,183.794674454386,8.515149987840793,36.09287677181695,83.15387932903987
pascal_boat_2008_007597_5.jpg,boat,60.50205108184831,20.308078967663086,98.95359592925685,13.649426364550013
pascal_boat_2008_007597_7.jpg,boat,55.45115717809438,16.539301067955353,67.7089373588223,32.18062534904636
pascal_boat_2008_007653_0.jpg,boat,154.6437274110801,25.235968037987153,60.45509710389901,98.52597894517984
pascal_boat_2009_000420_0.jpg,boat,71.34796284062618,82.29835317583228,12.62727245397307,12.303222082728277
pascal_boat_2009_000477_0.jpg,boat,111.42312658935496,85.57652527378843,5.094290959684193,73.91295228335981
pascal_boat_2009_000477_1.jpg,boat,303.75527675750897,63.58210429069458,23.290011340685922,12.762748642268123
pascal_boat_2009_001770_0.jpg,boat,66.8331810285871,84.09645922428696,84.15326983647017,34.307008886024256
pascal_boat_2009_001770_1.jpg,boat,184.50929203698877,21.96382440716432,1.5487103826560493,34.24472911156867
pascal_boat_2009_002146_0.jpg,boat,203.93844886893444,56.72119696942861,76.37754181734518,17.024852528264308
pascal_boat_2009_002146_1.jpg,boat,44.299331586949286,33.40173507901834,63.081105071601364,25.772627734625825
pascal_boat_2009_002173_0.jpg,boat,281.0790664945773,12.158819413478849,53.414023505970086,99.95603732917468
pascal_boat_2009_002851_1.jpg,boat,269.64234599970865,55.821039089323605,56.86781759230129,83.50171003954839
pascal_boat_2009_003019_0.jpg,boat,310.7453602870936,10.890914616488597,44.958517792939006,17.3187111796183
pascal_boat_2009_003032_0.jpg,boat,50.522191943039815,49.39032377743124,32.236115864867166,13.641524591337912
pascal_boat_2009_003345_0.jpg,boat,159.64527080547634,21.803749440958867,47.83885424022148,4.086047850184687
pascal_boat_2009_004078_0.jpg,boat,98.46051994748295,49.46787197785007,62.42021244644858,85.15055551192249
pascal_boat_2009_004178_0.jpg,boat,14.783904843136726,55.871237581628044,82.47775604785761,35.263784213903364
pascal_boat_2009_004397_0.jpg,boat,211.48658568060378,83.79471808901206,28.990845653082765,40.57124439354671
pascal_boat_2009_004557_0.jpg,boat,275.82678779993563,71.64381004587383,20.13388486789666,50.31057330427821
pascal_boat_2010_001212_2.jpg,boat,143.56292195234172,80.3823259801533,5.319353036621488,13.319345940293845
pascal_boat_2010_001212_3.jpg,boat,39.355628298256136,82.34584229468594,103.82068229647686,79.48096707385533
