imgs,labels,azimuth,elevation,theta,distance
collection_aeroplane_aeroplane_+_outspace_google_0015_0.jpg,aeroplane,230.2681005528621,50.72296084181007,138.7479978191279,13.266764160774576
collection_aeroplane_aeroplane_+_outspace_google_0015_1.jpg,aeroplane,134.42016915393933,76.47126342203288,40.36302542332783,31.81636041680287
collection_aeroplane_aeroplane_+_outspace_google_0016_0.jpg,aeroplane,260.21391956384383,86.17941099592849,108.34815098636162,16.2886191922125
collection_aeroplane_aeroplane_+_outspace_google_0021_0.jpg,aeroplane,297.6579559174621,35.21672174273237,23.889413055268506,8.855088416581006
collection_aeroplane_aeroplane_+_outspace_google_0022_0.jpg,aeroplane,234.08061072249194,81.98056116196636,92.15081743657022,31.75415454498768
collection_aeroplane_aeroplane_+_outspace_google_0022_1.jpg,aeroplane,87.87664319001058,53.639878380149405,104.00360196468658,26.039823302346587
collection_aeroplane_aeroplane_+_outspace_google_0023_0.jpg,aeroplane,211.66548742309965,31.905501930130693,48.523587064874384,15.96420751628243
collection_aeroplane_aeroplane_+_outspace_google_0026_0.jpg,aeroplane,332.05487326509694,4.730261354425032,67.18150893727054,35.67719832209765
collection_aeroplane_aeroplane_+_outspace_google_0029_0.jpg,aeroplane,275.442813022088,48.69756765334247,84.2611341898841,8.387673161759894
collection_aeroplane_aeroplane_+_outspace_google_0031_0.jpg,aeroplane,117.57917890052629,1.0751793615895249,100.51567759403827,38.54163156413898
collection_aeroplane_aeroplane_+_outspace_google_0032_0.jpg,aeroplane,319.95378430182063,83.05366600425259,128.25284250498223,35.743660642758
collection_aeroplane_aeroplane_+_outspace_google_0034_0.jpg,aeroplane,197.71392791782745,8.188388630497318,63.848138704364764,26.240000964760934
collection_aeroplane_aeroplane_+_outspace_google_0035_0.jpg,aeroplane,33.110403945126315,11.147413673172917,29.12968344626406,19.097554122965445
collection_aeroplane_aeroplane_+_outspace_google_0036_0.jpg,aeroplane,265.34171609245425,74.45504826052854,91.76804654295309,25.475812086924726
collection_aeroplane_aeroplane_+_outspace_google_0037_0.jpg,aeroplane,109.11349891751827,79.81390882177573,98.19433750277165,0.12376899663422851
collection_aeroplane_aeroplane_+_outspace_google_0040_0.jpg,aeroplane,111.97728690327824,74.00781142780559,110.20951886736451,12.90414217012962
collection_aeroplane_aeroplane_+_outspace_google_0040_1.jpg,aeroplane,113.59434520732535,62.53085046126468,137.01904675369755,13.687716186178845
collection_aeroplane_aeroplane_+_outspace_google_0040_2.jpg,aeroplane,91.80933784629644,48.21502618893032,137.39714469572363,35.86136944566009
collection_aeroplane_aeroplane_+_outspace_google_0041_0.jpg,aeroplane,250.60637497582556,33.131725712019964,25.332836836641466,39.512209502102415
collection_aeroplane_aeroplane_+_outspace_google_0043_0.jpg,aeroplane,185.57834512093032,56.19065871108821,129.9530541252851,2.5914384609389973
collection_aeroplane_aeroplane_+_outspace_google_0044_0.jpg,aeroplane,303.9707697542843,87.37388466916477,63.84596175030165,20.06923990199691
collection_aeroplane_aeroplane_+_outspace_google_0045_0.jpg,aeroplane,135.50100607444918,15.01975875158794,92.23029053186666,15.859366648032157
collection_aeroplane_aeroplane_+_outspace_google_0048_0.jpg,aeroplane,339.1531489863481,27.019204223766362,147.4895655537989,42.60366842155767
collection_aeroplane_aeroplane_+_outspace_google_0053_0.jpg,aeroplane,8.838467753930024,60.39263141214673,16.287281142819424,31.036703273631524
collection_aeroplane_aeroplane_+_outspace_google_0053_1.jpg,aeroplane,321.46367983829646,63.03868023292894,21.73700484180257,26.10743302914243
collection_aeroplane_aeroplane_+_outspace_google_0058_0.jpg,aeroplane,133.21432571281161,39.13546494800915,56.85444965057788,28.431159096275213
collection_aeroplane_aeroplane_+_outspace_google_0059_0.jpg,aeroplane,68.3062113566931,42.168427571463724,66.37491547754782,32.19136920902678
collection_aeroplane_aeroplane_+_outspace_google_0059_1.jpg,aeroplane,75.21137903051104,88.22998138017915,89.12458669075703,34.530677082210495
collection_aeroplane_aeroplane_+_outspace_google_0060_0.jpg,aeroplane,353.9499565203013,56.97950905730458,17.028917251494484,34.389305728307505
collection_aeroplane_aeroplane_+_outspace_google_0061_0.jpg,aeroplane,298.91485763001066,82.09352691389981,126.49783699916323,35.85961232137767
collection_aeroplane_aeroplane_+_outspace_google_0062_0.jpg,aeroplane,328.90189227011166,78.76077694950341,120.1041653555109,20.947077133162942
collection_aeroplane_aeroplane_+_outspace_google_0071_0.jpg,aeroplane,289.27374119796707,72.69897212870083,39.44136521950576,28.54588573494816
collection_aeroplane_aeroplane_+_outspace_google_0071_1.jpg,aeroplane,28.400346779207936,50.91654701251477,79.38930960724917,23.708431475231592
collection_aeroplane_aeroplane_+_outspace_google_0072_0.jpg,aeroplane,2.8153800297357403,47.41163364766887,14.684283931441554,2.3987999232209423
collection_aeroplane_aeroplane_+_outspace_google_0074_0.jpg,aeroplane,283.6254846869203,28.90751991688121,60.8823339606768,2.658323445418047
collection_aeroplane_aeroplane_+_outspace_google_0077_0.jpg,aeroplane,241.00173088206625,38.809587638424475,32.16236206207276,13.289319116771093
collection_aeroplane_aeroplane_+_outspace_google_0083_0.jpg,aeroplane,85.20614463128656,4.627272769052501,77.0061177458094,29.100951989100878
collection_aeroplane_aeroplane_+_outspace_google_0085_0.jpg,aeroplane,259.1651592184126,15.739514075960354,137.05225174231182,40.366835320345004
collection_aeroplane_aeroplane_+_outspace_google_0086_0.jpg,aeroplane,136.70207874857624,67.89527339267069,149.3551640036871,43.74525166696012
collection_aeroplane_aeroplane_+_outspace_google_0086_1.jpg,aeroplane,252.3115897777775,50.5706670774399,84.38229861868092,29.9578781704649
collection_aeroplane_aeroplane_+_outspace_google_0087_0.jpg,aeroplane,307.2628045734821,80.65568382221012,56.256839682757004,40.805382102447254
collection_aeroplane_aeroplane_+_outspace_google_0088_0.jpg,aeroplane,198.43306893827491,63.028270794664934,81.47048091701744,21.90809385431549
collection_aeroplane_aeroplane_+_outspace_google_0090_0.jpg,aeroplane,121.45897929274291,0.8626067915496245,101.41746012905554,16.06839957629403
collection_aeroplane_aeroplane_+_outspace_google_0090_1.jpg,aeroplane,270.6106889948507,16.164373916858377,151.20910326274483,25.69197231430836
collection_aeroplane_aeroplane_+_outspace_google_0090_2.jpg,aeroplane,56.3555379424752,31.531176525299728,130.44984714513996,38.29751177396543
collection_aeroplane_aeroplane_+_outspace_google_0093_0.jpg,aeroplane,212.41396267341742,69.33599411332924,92.6928595783136,15.119381722576206
collection_aeroplane_aeroplane_+_outspace_google_0094_0.jpg,aeroplane,15.212769490393368,21.07727426013633,35.431265723751395,2.1929502653574193
collection_aeroplane_aeroplane_+_outspace_google_0097_0.jpg,aeroplane,321.8706274654474,10.809674741801347,62.628816213725074,10.54629418340033
collection_aeroplane_aeroplane_+_outspace_google_0099_0.jpg,aeroplane,224.4872546857786,31.23412308118027,8.34458543810164,17.855623950135243
collection_aeroplane_aeroplane_+_outspace_google_0100_0.jpg,aeroplane,197.87203741691803,24.699287615368032,151.68854889027833,9.619311500570975
collection_aeroplane_aeroplane_+_outspace_google_0100_1.jpg,aeroplane,134.72839717985718,66.89589349662087,96.48372485961823,5.138634976597851
collection_aeroplane_aeroplane_+_outspace_google_0100_2.jpg,aeroplane,253.1399574323381,44.37736185639253,76.91173480393836,11.418184135792886
collection_aeroplane_aeroplane_+_outspace_google_0101_0.jpg,aeroplane,265.08060632801477,38.74607284956903,2.133448545569774,8.055586292776985
collection_aeroplane_aeroplane_+_outspace_google_0109_0.jpg,aeroplane,156.2841541061658,53.68718691114385,103.77458371255521,16.228147849229376
collection_aeroplane_aeroplane_+_outspace_google_0109_1.jpg,aeroplane,281.3115427118316,42.99763352681122,136.05030418893858,13.239357254475202
collection_aeroplane_aeroplane_+_outspace_google_0110_0.jpg,aeroplane,17.819466243061687,52.412633207598105,21.27417443835805,44.63159054581107
collection_aeroplane_aeroplane_+_outspace_google_0112_0.jpg,aeroplane,261.2394152560692,17.16374738452706,83.59692642540534,24.283008622295974
collection_aeroplane_aeroplane_+_outspace_google_0112_1.jpg,aeroplane,324.0185739443816,70.71262153962347,149.59128177167713,3.987322957552035
collection_aeroplane_aeroplane_+_outspace_google_0112_2.jpg,aeroplane,341.03242863146795,30.549133570000468,51.779687031458,19.635240418095663
collection_aeroplane_aeroplane_+_outspace_google_0117_0.jpg,aeroplane,15.5083818969249,74.74101141056704,103.25019539648314,18.468167981466426
collection_aeroplane_aeroplane_+_outspace_google_0120_0.jpg,aeroplane,77.78792041442583,16.64625159996277,54.779916552161566,43.09900698020821
collection_aeroplane_aeroplane_+_outspace_google_0122_0.jpg,aeroplane,239.32188335793887,50.16230406319398,9.54538863442185,35.21621726114543
collection_aeroplane_aeroplane_+_outspace_google_0122_1.jpg,aeroplane,315.51855438382614,5.600057314166386,100.24979570293914,17.70073045183178
collection_aeroplane_aeroplane_+_outspace_google_0124_0.jpg,aeroplane,181.53965844342483,6.183288061788323,147.7658144993564,30.390825570757972
collection_aeroplane_aeroplane_+_outspace_google_0125_0.jpg,aeroplane,177.53767273056334,56.41291432641623,122.81448580768378,35.20322258086725
collection_aeroplane_aeroplane_+_outspace_google_0134_0.jpg,aeroplane,66.60393819442875,46.29305541613339,40.42261719815145,42.18968136284498
collection_aeroplane_aeroplane_+_outspace_google_0135_0.jpg,aeroplane,10.567207478729586,56.10173199188852,90.00612825517608,25.951557252749048
collection_aeroplane_aeroplane_+_outspace_google_0140_0.jpg,aeroplane,237.153720811536,38.7276743466919,2.828341340572565,16.664492065201863
collection_aeroplane_aeroplane_+_outspace_google_0143_0.jpg,aeroplane,106.46429390771726,21.468002974439408,138.23729311575244,0.2842427330185843
collection_aeroplane_aeroplane_+_outspace_google_0144_0.jpg,aeroplane,115.87182255353142,20.097193460110777,23.2785383427176,37.83712054297005
collection_aeroplane_aeroplane_+_outspace_google_0144_1.jpg,aeroplane,140.7508460491021,59.74588458632219,115.60550837042615,41.30100940279931
collection_aeroplane_aeroplane_+_outspace_google_0144_2.jpg,aeroplane,27.69911960807233,78.74963109835777,101.41171352702803,27.826007653584398
collection_aeroplane_aeroplane_+_outspace_google_0150_0.jpg,aeroplane,210.81084717005032,7.931665684738174,83.20425044018677,25.338246080106547
collection_aeroplane_aeroplane_+_outspace_google_0151_0.jpg,aeroplane,337.4590290348133,58.84302334432068,16.459046137525956,7.603713363763019
collection_aeroplane_aeroplane_+_outspace_google_0157_0.jpg,aeroplane,202.99496699747667,31.848211747745438,47.13177731355873,7.748574808353712
collection_aeroplane_aeroplane_+_outspace_google_0157_1.jpg,aeroplane,34.20094854235309,68.66783759673808,125.98230674204378,37.38808353207055
collection_aeroplane_aeroplane_+_outspace_google_0165_0.jpg,aeroplane,237.97898339988046,53.34447149102906,100.51904457469462,24.111203220701043
collection_aeroplane_aeroplane_+_outspace_google_0168_0.jpg,aeroplane,187.90267646486868,87.76703970906013,32.25020155709334,31.198624670032657
collection_aeroplane_aeroplane_+_outspace_google_0169_0.jpg,aeroplane,81.36462968611487,6.075426028801922,96.35206541855072,21.38475238594432
collection_aeroplane_aeroplane_+_outspace_google_0204_0.jpg,aeroplane,118.47182522681838,62.71960958194825,102.96536178274752,26.357257613170326
collection_aeroplane_aeroplane_+_outspace_google_0208_0.jpg,aeroplane,14.215359700155766,66.98089270059462,131.15722405694729,2.299615294354713
collection_aeroplane_aeroplane_+_outspace_google_0209_0.jpg,aeroplane,325.29493329776676,84.62876988454329,22.29872095685755,2.140292654865886
collection_aeroplane_aeroplane_+_outspace_google_0214_0.jpg,aeroplane,284.84597370756984,55.88075694488305,111.49315158912819,40.29805700367359
collection_aeroplane_aeroplane_+_outspace_google_0215_0.jpg,aeroplane,250.99370194861982,48.00433266263575,90.47192700494806,14.395428639933517
collection_aeroplane_aeroplane_+_outspace_google_0220_0.jpg,aeroplane,184.1626589954733,57.971967008724114,120.56046832520043,25.02390830076804
collection_aeroplane_aeroplane_+_underwater_google_0002_0.jpg,aeroplane,10.925816578810048,31.026026962617777,14.856207422328785,5.445447203744257
collection_aeroplane_aeroplane_+_underwater_google_0003_0.jpg,aeroplane,354.25361643512906,86.20346421830553,28.500935987791504,43.20859346442993
collection_aeroplane_aeroplane_+_underwater_google_0006_0.jpg,aeroplane,63.11027998532284,18.685552066216708,19.195292722162957,1.1228578431925371
collection_aeroplane_aeroplane_+_underwater_google_0010_0.jpg,aeroplane,184.68375544538804,54.67814183432539,18.51734289866076,44.20190190078308
collection_aeroplane_aeroplane_+_underwater_google_0012_0.jpg,aeroplane,252.73627347855202,83.54040491763611,39.145273035300185,20.580022086040834
collection_aeroplane_aeroplane_+_underwater_google_0015_0.jpg,aeroplane,21.12054603055011,55.39346587864543,99.09863820810773,42.42297585550639
collection_aeroplane_aeroplane_+_underwater_google_0017_0.jpg,aeroplane,106.3500422027826,72.12192540860684,64.98517505788698,39.681388874537454
collection_aeroplane_aeroplane_+_underwater_google_0023_0.jpg,aeroplane,307.1755625973425,32.941049648147334,111.05881018764128,20.023576232806352
collection_aeroplane_aeroplane_+_underwater_google_0030_0.jpg,aeroplane,193.29632178878916,53.59324533111313,108.6710210853671,13.63082988643237
collection_aeroplane_aeroplane_+_underwater_google_0032_0.jpg,aeroplane,290.13798182663777,42.425031855509914,45.10193258649349,1.3561888118504883
collection_aeroplane_aeroplane_+_underwater_google_0037_0.jpg,aeroplane,213.93432329658935,10.90294874936024,77.94802923066021,7.567300364512983
collection_aeroplane_aeroplane_+_underwater_google_0050_0.jpg,aeroplane,292.88280244787046,87.60978760762274,95.17490756629209,20.18093285480995
collection_aeroplane_aeroplane_+_underwater_google_0051_0.jpg,aeroplane,167.97069324760753,51.26430597437281,84.62193042778149,17.746501988012536
collection_aeroplane_aeroplane_+_underwater_google_0053_0.jpg,aeroplane,342.41499768504775,58.58699236410997,150.0858503400123,27.149982467961944
collection_aeroplane_aeroplane_+_underwater_google_0057_0.jpg,aeroplane,170.55576831167198,14.43974516789278,125.68707918747266,9.001072065175421
collection_aeroplane_aeroplane_+_underwater_google_0063_0.jpg,aeroplane,154.62084710156955,43.04059382073662,30.073807226812686,30.42512256508319
collection_aeroplane_aeroplane_+_underwater_google_0065_0.jpg,aeroplane,181.03863570878505,71.64311992621312,142.24326603133557,32.33198945850028
collection_aeroplane_aeroplane_+_underwater_google_0066_0.jpg,aeroplane,145.90838338478892,67.09771381729584,90.28714321091852,10.754463161113627
collection_aeroplane_aeroplane_+_underwater_google_0067_0.jpg,aeroplane,264.37785011954526,34.09436441071122,145.74796882340573,40.57869611990825
collection_aeroplane_aeroplane_+_underwater_google_0071_0.jpg,aeroplane,223.74566791166225,27.328476552765924,30.436067478054337,1.3466699883715314
collection_aeroplane_aeroplane_+_underwater_google_0085_0.jpg,aeroplane,171.36266676744643,42.59754294550856,61.16569897346351,43.40328110359427
collection_aeroplane_aeroplane_+_underwater_google_0090_0.jpg,aeroplane,134.21911715949457,18.608303858607425,112.399933581088,22.613149050028476
collection_aeroplane_aeroplane_+_underwater_google_0091_0.jpg,aeroplane,125.30199061826815,50.98697165065993,22.979123398232787,15.348829503434441
collection_aeroplane_aeroplane_+_underwater_google_0092_0.jpg,aeroplane,172.3349867863159,33.45209991862664,109.65604436750924,31.011171400784146
collection_aeroplane_aeroplane_+_underwater_google_0103_0.jpg,aeroplane,130.09903362466443,35.58758416709837,19.920060650238394,1.4146832445195512
collection_aeroplane_aeroplane_+_underwater_google_0109_0.jpg,aeroplane,178.4347512636985,3.5985645268081226,42.586534663649566,20.626968911541134
collection_aeroplane_aeroplane_+_underwater_google_0110_0.jpg,aeroplane,113.66629843312597,64.01261189516522,140.13212587297625,14.648756927451068
collection_aeroplane_aeroplane_+_underwater_google_0111_0.jpg,aeroplane,2.0183575490619896,64.50985364721932,29.983612312934234,21.971822079501916
collection_aeroplane_aeroplane_+_underwater_google_0120_0.jpg,aeroplane,76.16974866500044,21.407677654578155,78.1058970187624,8.71334428631922
collection_aeroplane_aeroplane_+_underwater_google_0126_0.jpg,aeroplane,338.1974489744404,35.38207979746967,132.39849125237907,43.945074981603355
collection_aeroplane_aeroplane_+_underwater_google_0130_0.jpg,aeroplane,267.8288382765828,54.52542946063186,127.43545568679367,18.9876918767719
collection_aeroplane_aeroplane_+_underwater_google_0145_0.jpg,aeroplane,257.52597295077265,86.30335569963165,35.84156607010349,29.272066452018635
collection_aeroplane_aeroplane_+_underwater_google_0156_0.jpg,aeroplane,170.47976883634905,15.682776528988429,122.87004876874293,10.560577133893897
collection_aeroplane_aeroplane_+_underwater_google_0160_0.jpg,aeroplane,90.9491007508838,74.03110138100028,66.07510446901355,21.372790639429812
collection_aeroplane_aeroplane_+_underwater_google_0160_1.jpg,aeroplane,241.6132967451631,2.875827358205001,105.10717287817793,44.76232709745214
collection_aeroplane_aeroplane_+_underwater_google_0175_0.jpg,aeroplane,212.37582713031537,67.40710825855801,85.76186491292745,13.662506548446883
collection_aeroplane_aeroplane_+_underwater_google_0182_0.jpg,aeroplane,264.64132596124136,75.65534165614842,76.5075667919313,8.014928328069331
collection_aeroplane_aeroplane_+_underwater_google_0186_0.jpg,aeroplane,259.3561195992312,76.62755831923984,19.725305323208712,41.529232497302964
collection_aeroplane_aeroplane_+_underwater_google_0198_0.jpg,aeroplane,1.7538005425078407,0.5073820094545862,40.87804835649512,36.08758099934354
collection_aeroplane_aeroplane_+_underwater_google_0199_0.jpg,aeroplane,215.88134410774038,40.80927410278939,143.44562222237397,35.38870720613905
collection_aeroplane_aeroplane_+_underwater_google_0202_0.jpg,aeroplane,269.3212489851549,25.166196209464296,118.27239529961797,35.01146790079958
collection_aeroplane_aeroplane_+_underwater_google_0211_0.jpg,aeroplane,338.2075550935081,15.091325812906648,75.79836742305093,37.214664606792226
collection_aeroplane_aeroplane_+_underwater_google_0220_0.jpg,aeroplane,308.679704316098,21.18239069280079,72.73617174656265,20.20758089226192
collection_bicycle_bicycle_+_indoor_naver_0011_0.jpg,bicycle,12.645270532514107,14.163046283834532,72.49950976218521,39.11055335415947
collection_bicycle_bicycle_+_outspace_google_0000_0.jpg,bicycle,248.69814727958845,7.000160245882012,67.02460917150883,18.515022667680515
collection_bicycle_bicycle_+_outspace_google_0001_0.jpg,bicycle,85.52994016238902,5.625355333808135,68.50290481016118,0.9693210028209068
collection_bicycle_bicycle_+_outspace_google_0005_0.jpg,bicycle,262.4580522002148,47.62506921164367,49.33434229999162,15.456654006641593
collection_bicycle_bicycle_+_outspace_google_0006_0.jpg,bicycle,129.00549603947994,86.17577245503371,63.51918851171552,6.249772172273431
collection_bicycle_bicycle_+_outspace_google_0009_0.jpg,bicycle,149.36084400830558,87.15171846529945,5.080207865411094,22.642425167062214
collection_bicycle_bicycle_+_outspace_google_0016_0.jpg,bicycle,140.36487833475616,56.99985168061335,25.453030028043354,44.462263382831544
collection_bicycle_bicycle_+_outspace_google_0022_0.jpg,bicycle,68.06215853568192,77.10964421065445,77.01963646993862,23.739313482727304
collection_bicycle_bicycle_+_outspace_google_0027_0.jpg,bicycle,69.8503898385345,76.7455159248457,101.61958188052736,34.741625991325854
collection_bicycle_bicycle_+_outspace_google_0029_0.jpg,bicycle,8.43502040765969,69.70115272569598,107.69894461593971,0.704511890748996
collection_bicycle_bicycle_+_outspace_google_0051_0.jpg,bicycle,83.05444468261629,15.613627964607451,66.99757739530362,19.437391774395515
collection_bicycle_bicycle_+_outspace_google_0068_0.jpg,bicycle,341.4084176000652,47.853962969725586,118.32407550552996,7.0018945707479325
collection_bicycle_bicycle_+_outspace_google_0068_1.jpg,bicycle,118.93906442300806,15.480229547051668,126.92627528767899,20.255496496405673
collection_bicycle_bicycle_+_outspace_google_0091_0.jpg,bicycle,227.88295066320535,18.267148464522673,13.722713527198323,13.649004720316157
collection_bicycle_bicycle_+_outspace_google_0100_0.jpg,bicycle,159.68533986039705,89.08155933825361,27.93645175918814,21.521626657668154
collection_bicycle_bicycle_+_outspace_google_0114_0.jpg,bicycle,78.09094387159709,85.36278195215276,144.15287783516197,24.83257584650221
collection_bicycle_bicycle_+_outspace_google_0147_0.jpg,bicycle,336.4829046322069,3.312825413084481,71.8664142663417,9.381717286904536
collection_bicycle_bicycle_+_outspace_google_0168_0.jpg,bicycle,65.83727300225996,62.008803655644954,58.65076222457022,7.091363060726859
collection_bicycle_bicycle_+_outspace_google_0204_0.jpg,bicycle,28.41568962918881,2.9400334604046585,108.50532946190489,5.767925891933501
collection_bicycle_bicycle_+_underwater_google_0000_0.jpg,bicycle,314.02195098417764,56.8278575365171,115.02953068503177,42.864160933594526
collection_bicycle_bicycle_+_underwater_google_0001_0.jpg,bicycle,332.2278034675141,70.60430422898988,120.75265403814004,27.816591367764556
collection_bicycle_bicycle_+_underwater_google_0002_0.jpg,bicycle,34.5543953407068,15.03890508034577,31.19081610050785,31.120764544389488
collection_bicycle_bicycle_+_underwater_google_0002_1.jpg,bicycle,92.15107806486961,69.11123595694853,142.47131180383644,38.521333734700974
collection_bicycle_bicycle_+_underwater_google_0002_2.jpg,bicycle,275.62114856107473,17.456647093489323,138.50388500857255,15.639244190804517
collection_bicycle_bicycle_+_underwater_google_0002_3.jpg,bicycle,216.9907664430883,26.419045959395426,134.93306402301565,12.449949485852688
collection_bicycle_bicycle_+_underwater_google_0003_0.jpg,bicycle,22.818450213946427,57.63997547996459,56.666734412078604,39.37406261422409
collection_bicycle_bicycle_+_underwater_google_0004_0.jpg,bicycle,217.12152087404246,70.67167874772714,55.49142405656517,20.299316115708567
collection_bicycle_bicycle_+_underwater_google_0005_0.jpg,bicycle,161.70304544964964,7.863171386952265,122.25168969134224,35.18664516082086
collection_bicycle_bicycle_+_underwater_google_0006_0.jpg,bicycle,52.44051019028867,2.8066455909820522,103.89992447018308,0.6344540678074312
collection_bicycle_bicycle_+_underwater_google_0007_0.jpg,bicycle,102.66423919382687,62.38712264441041,21.30439636701007,21.968414006755175
collection_bicycle_bicycle_+_underwater_google_0010_0.jpg,bicycle,197.79743490213883,82.25900466836869,54.783078064781876,44.228734299129236
collection_bicycle_bicycle_+_underwater_google_0010_1.jpg,bicycle,68.96130410125727,35.262382996512514,15.402396683112842,12.057918251705983
collection_bicycle_bicycle_+_underwater_google_0012_0.jpg,bicycle,66.13730699514672,67.27375305406488,2.5232063665029827,15.318649279263244
collection_bicycle_bicycle_+_underwater_google_0014_0.jpg,bicycle,142.88759737845083,73.75912173014505,92.32695280181713,13.611294087491267
collection_bicycle_bicycle_+_underwater_google_0015_0.jpg,bicycle,267.3946826248155,14.935732458730694,92.3681687519388,31.98507393461448
collection_bicycle_bicycle_+_underwater_google_0016_0.jpg,bicycle,140.65653264531372,51.805773102771894,37.82078611942086,4.676854359369446
collection_bicycle_bicycle_+_underwater_google_0017_0.jpg,bicycle,54.05994150636839,85.84113806773372,115.22789887691205,14.58579090152996
collection_bicycle_bicycle_+_underwater_google_0021_0.jpg,bicycle,147.95966991763328,48.00240521925741,36.03855477287349,39.86578791032729
collection_bicycle_bicycle_+_underwater_google_0021_1.jpg,bicycle,351.0178452498414,27.20298784300284,135.38484642188106,25.864855354043634
collection_bicycle_bicycle_+_underwater_google_0021_2.jpg,bicycle,309.9667536372354,83.06577412472693,3.9108607007546414,39.42225081253891
collection_bicycle_bicycle_+_underwater_google_0022_0.jpg,bicycle,104.97093678749064,43.893011973571035,144.82293574039818,14.270514807887224
collection_bicycle_bicycle_+_underwater_google_0023_0.jpg,bicycle,212.22826721804583,60.5939359977432,50.202782426709604,35.24610062569879
collection_bicycle_bicycle_+_underwater_google_0025_0.jpg,bicycle,304.5807620128209,1.5367711024825,43.6630484423874,24.08395121358751
collection_bicycle_bicycle_+_underwater_google_0025_1.jpg,bicycle,298.1316333283651,26.647250323310036,96.90668009694927,12.978560443364394
collection_bicycle_bicycle_+_underwater_google_0028_0.jpg,bicycle,11.394550730707353,50.94224444713732,21.52914342315199,35.15790506265604
collection_bicycle_bicycle_+_underwater_google_0029_0.jpg,bicycle,14.909330825792889,4.0487500097170575,120.10224214926271,3.0537770535138833
collection_bicycle_bicycle_+_underwater_google_0034_0.jpg,bicycle,88.34593198026548,54.35924615938043,123.98261566495538,13.739747047370338
collection_bicycle_bicycle_+_underwater_google_0036_0.jpg,bicycle,316.54634340229035,65.0173398215612,34.063036296487525,6.280587626378982
collection_bicycle_bicycle_+_underwater_google_0037_0.jpg,bicycle,312.61407455804266,69.56440276202639,131.0652006290455,10.98579036230301
collection_bicycle_bicycle_+_underwater_google_0039_0.jpg,bicycle,289.01640056652764,35.824968472032786,133.4194740479052,28.184177756163884
