imgs,labels,azimuth,elevation,theta,distance
imagenet_aeroplane_n02690373_3362_0.jpg,aeroplane,311.29769434551787,0.2615386126590653,-6.521916478616078,3.882524786253125
imagenet_aeroplane_n02690373_3384_0.jpg,aeroplane,231.91177667608773,-1.3983395334554574,-0.1187709045280252,3.744757921640917
imagenet_aeroplane_n02690373_3400_0.jpg,aeroplane,55.78578149788897,-39.89312126668533,5.534214774599542,4.384379037113573
imagenet_aeroplane_n02690373_3407_0.jpg,aeroplane,67.50000005627015,6.287889947854222,1.1572079290935746,4.131512391490016
imagenet_aeroplane_n02690373_3408_0.jpg,aeroplane,294.7259469978431,-18.77490637855541,2.513266235188231,4.585663056215159
imagenet_aeroplane_n02690373_3473_0.jpg,aeroplane,47.83597505823215,-28.5753631215521,3.3429346780145224,3.5782566320684004
imagenet_aeroplane_n02690373_3492_0.jpg,aeroplane,54.19529845763704,7.031388485113099,-1.6933149403532377,4.111756398109746
imagenet_aeroplane_n02690373_3493_0.jpg,aeroplane,286.61534224223453,-1.8860440275219343,0.522579833122611,4.469598471187189
imagenet_aeroplane_n02690373_3511_0.jpg,aeroplane,288.53655735533835,4.8484414470992645,0.3898770362333067,4.430866525652633
imagenet_aeroplane_n02690373_3526_0.jpg,aeroplane,294.7006010156965,-29.738695834868075,7.268160046961624,4.717441428636005
imagenet_aeroplane_n02690373_3530_0.jpg,aeroplane,85.32235529452248,-6.597577816590747,1.9561939288030417,4.964176482765226
imagenet_aeroplane_n02690373_3539_0.jpg,aeroplane,27.47305866796289,-9.229245693554416,-3.7513497736331294,3.42224597603725
imagenet_aeroplane_n02690373_3568_0.jpg,aeroplane,277.4999997995673,-2.469418946719517,0.4284624258609985,4.529678016804657
imagenet_aeroplane_n02690373_3620_0.jpg,aeroplane,94.81907911525856,-3.515155404591693,-1.7363762561831342,4.570492970487278
imagenet_aeroplane_n02690373_3639_0.jpg,aeroplane,256.86147894264224,-13.33920573254696,17.790151398191647,4.534872166426236
imagenet_aeroplane_n02690373_3641_0.jpg,aeroplane,128.79297632577905,-0.0666833958156811,-1.22004204831805,3.89867654434287
imagenet_aeroplane_n02690373_3698_0.jpg,aeroplane,28.00048514800924,-89.99999957252447,-5.987551919095897,8.344410262639016
imagenet_aeroplane_n02690373_3702_0.jpg,aeroplane,305.1006013376682,-9.662222118697375,6.21668496821353,6.821238286369536
imagenet_aeroplane_n02690373_3729_0.jpg,aeroplane,235.34692321163496,1.7856188187031798,-3.57156446644057,3.760483627637428
imagenet_aeroplane_n02690373_3736_0.jpg,aeroplane,291.1570435535311,2.8258666593653694,0.1840432520635948,4.489208733741468
imagenet_aeroplane_n02690373_379_0.jpg,aeroplane,83.03415099843944,-17.161560518124087,-0.9788909001731756,4.48078835385523
imagenet_aeroplane_n02690373_3859_0.jpg,aeroplane,239.96038638842072,-0.4952032961361097,-1.2447809346952292,4.642120068716352
imagenet_aeroplane_n02690373_3865_0.jpg,aeroplane,289.2079497225766,-34.747490599675515,7.052290436604943,4.570979232680354
imagenet_aeroplane_n02690373_389_0.jpg,aeroplane,53.23709355821183,5.438110209463182,1.5295732698227145,2.124888888683091
imagenet_aeroplane_n02690373_3907_0.jpg,aeroplane,97.5413857490946,-21.320562324835542,1.8384201220642664,5.219968378421189
imagenet_aeroplane_n02690373_3916_0.jpg,aeroplane,261.19275700432587,-21.107651560756025,1.436239820227794,5.201724906103323
imagenet_aeroplane_n02690373_3986_0.jpg,aeroplane,311.5695672322454,-28.98212124136692,1.6102278030082575,3.909109354376226
imagenet_aeroplane_n02690373_3993_0.jpg,aeroplane,270.389352981605,11.249594748557348,-3.1681752123318456,4.56794614012654
imagenet_aeroplane_n02690373_4009_0.jpg,aeroplane,2.4734711155612487e-06,-64.9999969486318,-0.3495744854356949,4.384879344820737
imagenet_aeroplane_n02690373_4016_0.jpg,aeroplane,292.9767317812621,0.7899545158734638,1.110327331345186,4.4926228418768215
imagenet_aeroplane_n02690373_4024_0.jpg,aeroplane,83.22690838078515,-10.070406258569344,-4.17015281391659,5.110008857391792
imagenet_aeroplane_n02690373_4070_0.jpg,aeroplane,278.490186938322,-5.873497508272515,-6.78483699342883,4.021091759851225
imagenet_aeroplane_n02690373_4108_0.jpg,aeroplane,306.77824159494963,-22.194363087294565,-2.209289747796931,3.964754533391312
imagenet_aeroplane_n02690373_4110_0.jpg,aeroplane,270.30989817183234,-1.7348890738139875,1.455239734673506,4.607065138512337
imagenet_aeroplane_n02690373_4155_0.jpg,aeroplane,270.3107244778921,-2.5667821779525704,3.00898590866085,4.302907229499544
imagenet_aeroplane_n02690373_4156_0.jpg,aeroplane,272.7318552424651,-17.330415416391688,3.364213883728738,4.669194031294327
imagenet_aeroplane_n02690373_4201_0.jpg,aeroplane,276.79676444450394,-8.21005684005456,2.528348575922953,5.089370789669519
imagenet_aeroplane_n02690373_4246_0.jpg,aeroplane,268.7927780834839,-27.88467922077384,1.2531022704350745,4.240434747035118
imagenet_aeroplane_n02690373_4348_0.jpg,aeroplane,294.193342785817,-23.75285488532104,3.768809708008848,4.449170119642739
imagenet_aeroplane_n02690373_4350_0.jpg,aeroplane,54.16036708248417,-18.03362770441772,-7.265579122088602,3.966943524407088
imagenet_aeroplane_n02690373_4364_0.jpg,aeroplane,302.49182218228907,-14.430679348672784,7.099426239958002,4.127957854933691
imagenet_aeroplane_n02690373_441_0.jpg,aeroplane,75.7158170274711,-13.503248465481112,0.5458983068754968,6.461883404241666
imagenet_aeroplane_n02690373_4452_0.jpg,aeroplane,81.16207578553929,16.647657754731366,0.3529950047831085,2.941787540016612
imagenet_aeroplane_n02690373_4471_0.jpg,aeroplane,245.26819290590308,-25.335109769455773,1.9589127774529755,4.589267139136645
imagenet_aeroplane_n02690373_4567_0.jpg,aeroplane,229.9101534809137,-19.34396393601673,1.1067200777560893,4.070846114746706
imagenet_aeroplane_n02690373_462_0.jpg,aeroplane,7.53097145908773e-08,-59.99999999070478,-4.006586168088347,4.800818676346832
imagenet_aeroplane_n02690373_4622_0.jpg,aeroplane,276.38769628711657,-30.12511034702556,8.526207399480919,5.177562211162611
imagenet_aeroplane_n02690373_4666_0.jpg,aeroplane,49.26615031731109,-14.333306423530582,2.652547665845352,4.166300908295338
imagenet_aeroplane_n02690373_4693_0.jpg,aeroplane,313.531750380848,-21.423960850565912,8.625551993398643,3.699154887981388
imagenet_aeroplane_n02690373_4719_0.jpg,aeroplane,47.50000015555795,-5.462574391059063,-1.6532239688684265,3.185322134299188
imagenet_aeroplane_n02690373_4727_0.jpg,aeroplane,302.68934929805613,-11.270690631798775,9.748289941372123,4.864392262927903
imagenet_aeroplane_n02690373_4753_0.jpg,aeroplane,57.06158949930619,-9.02021787236067,2.9650367195962235,2.5806328542765185
imagenet_aeroplane_n02690373_4763_0.jpg,aeroplane,252.2717863654718,-30.26606979059809,8.06952884649283,4.399077796422152
imagenet_aeroplane_n02690373_4900_0.jpg,aeroplane,237.29478625689129,-31.622030225326554,5.450223774947962,5.277753146928463
imagenet_aeroplane_n02690373_4943_0.jpg,aeroplane,45.79484191595995,-22.350323089025,4.178243542266856,4.613810110597968
imagenet_aeroplane_n02690373_4982_0.jpg,aeroplane,249.9377013133816,3.797330070440261,-2.388480770260246,4.29026045034785
imagenet_aeroplane_n02690373_5007_0.jpg,aeroplane,238.3924568724221,-0.5657745050944784,-2.601316247734632,4.018909900846444
imagenet_aeroplane_n02690373_5010_0.jpg,aeroplane,83.41081352870692,-5.308581608461312,-8.30628000671238,4.461117900036084
imagenet_aeroplane_n02690373_5016_0.jpg,aeroplane,295.5195709459883,-3.1205022251247865,-0.7294730024445603,4.960051616696231
imagenet_aeroplane_n02690373_5075_0.jpg,aeroplane,91.04657893978565,1.873926859503924,0.988425861065016,5.321979749581114
imagenet_aeroplane_n02690373_5100_0.jpg,aeroplane,264.90201311032905,4.06780110974183,0.6006919616818276,5.017967855618704
imagenet_aeroplane_n02690373_5129_0.jpg,aeroplane,47.35021863411344,-14.648265878162944,-0.7386067133077302,3.985117864757646
imagenet_aeroplane_n02690373_5178_0.jpg,aeroplane,79.77816125393107,-5.401114913157227,0.7573351137870021,5.51164498385267
imagenet_aeroplane_n02690373_5181_0.jpg,aeroplane,106.92340429913703,-7.738762570985925,1.4844394347594148,5.886084962906644
imagenet_aeroplane_n02690373_5217_0.jpg,aeroplane,277.7807360535268,-4.918114331608185,-0.043000514507064,4.586182693327625
imagenet_aeroplane_n02690373_5362_0.jpg,aeroplane,68.41092816091735,-16.72632111381633,-2.2171085425290613,7.272306195438707
imagenet_aeroplane_n02690373_5399_0.jpg,aeroplane,255.88201384316204,-7.997885063839611,4.574150065568991,5.115594542276936
imagenet_aeroplane_n02690373_5415_0.jpg,aeroplane,101.38059302811324,-6.576236865157163,-14.193547666336633,5.1884642674532016
imagenet_aeroplane_n02690373_546_0.jpg,aeroplane,252.20705618201768,-3.6127605120135815,2.432217521323296,4.455146019720513
imagenet_aeroplane_n02690373_5481_0.jpg,aeroplane,55.3373625389882,-7.288713237396487,-2.0278914153241137,4.158853742434136
imagenet_aeroplane_n02690373_5487_0.jpg,aeroplane,314.21623012859004,-26.26213909921293,4.668451792748964,4.222401484116711
imagenet_aeroplane_n02690373_5497_0.jpg,aeroplane,269.1583543916339,-6.269265317382711,-0.0167419563163169,4.831796801203067
imagenet_aeroplane_n02690373_5523_0.jpg,aeroplane,112.2585531030368,-0.7292812499019031,2.3450921982185764,4.441151918922897
imagenet_aeroplane_n02690373_563_0.jpg,aeroplane,18.39207601318033,-20.35746462620248,-3.603725722574311,2.339099790707688
imagenet_aeroplane_n02690373_5647_0.jpg,aeroplane,259.21244144937003,-26.683551926677,7.769745888258318,4.792836282027481
imagenet_aeroplane_n02690373_5689_0.jpg,aeroplane,49.38854004325633,-6.596328776582263,-6.398583792680015,4.086452608380913
imagenet_aeroplane_n02690373_5714_0.jpg,aeroplane,236.27235400835,-49.9999999840885,-12.20664172362874,5.298677830827357
imagenet_aeroplane_n02690373_5726_0.jpg,aeroplane,109.19429374947686,-3.1886558479172007,0.8246657039250804,5.567504247082768
imagenet_aeroplane_n02690373_5773_0.jpg,aeroplane,290.55298758834994,-13.374744790407782,8.035727574559635,5.484190762178853
imagenet_aeroplane_n02690373_5776_0.jpg,aeroplane,96.46021324719702,-22.71752116527749,-10.670699323560898,4.774337005558876
imagenet_aeroplane_n02690373_5789_0.jpg,aeroplane,280.1607623334464,5.013320606460061,1.1709383754775715,5.597929225084576
imagenet_aeroplane_n02690373_5978_0.jpg,aeroplane,93.21728336453926,-6.953038112454691,0.626573472671182,5.984190212923314
imagenet_aeroplane_n02690373_6023_0.jpg,aeroplane,64.32080837059192,-14.23933532372104,1.2952812368958069,6.507601469948409
imagenet_aeroplane_n02690373_6046_0.jpg,aeroplane,66.68077746241026,-11.98678424993183,-9.633267594757736,1.736595573086195
imagenet_aeroplane_n02690373_6048_0.jpg,aeroplane,265.74099332363994,3.5782666692702434,0.8346399515768624,4.941127781135992
imagenet_aeroplane_n02690373_610_0.jpg,aeroplane,285.7539295746575,3.554653757679872,-1.834583236066888,4.496215101432904
imagenet_aeroplane_n02690373_6180_0.jpg,aeroplane,62.86531696085698,-14.53394307900299,-2.787964084022616,4.801078927384691
imagenet_aeroplane_n02690373_6195_0.jpg,aeroplane,268.55413791098977,-21.808419877591515,0.9778775346412442,5.588709498783082
imagenet_aeroplane_n02690373_6638_0.jpg,aeroplane,96.01844633504422,-12.861975858564149,-1.0064711204187369,5.084086825367251
imagenet_aeroplane_n02690373_6655_0.jpg,aeroplane,68.2179128268793,4.194094421461673,1.3015864031184463,3.8018050508880328
imagenet_aeroplane_n02690373_6755_0.jpg,aeroplane,68.16894715251694,-57.15677709833309,12.97093528927924,18.637668001481416
imagenet_aeroplane_n02690373_6831_0.jpg,aeroplane,73.93168836725162,-9.351305036939028,-0.6201706255519469,4.434874805963491
imagenet_aeroplane_n02690373_6836_0.jpg,aeroplane,273.79527123239126,8.9529987877056,-2.6495101341666905,2.943095757906676
imagenet_aeroplane_n02690373_6847_0.jpg,aeroplane,294.9148410667428,-31.63385485405721,-1.4205066714558543,4.93312186989865
imagenet_aeroplane_n02690373_6999_0.jpg,aeroplane,297.62130065135864,-19.95867000867128,-1.927857935919964,4.751512652649952
imagenet_aeroplane_n02690373_7055_0.jpg,aeroplane,303.7277829441616,-27.864319552713383,3.864597173404009,5.140353874809932
imagenet_aeroplane_n02690373_713_0.jpg,aeroplane,298.0855850112558,3.1734713403350727,1.6622599155566602,4.203786541964913
imagenet_aeroplane_n02690373_7192_0.jpg,aeroplane,303.94882619123246,0.9932613802873906,4.3777207568000325,4.825266207435944
imagenet_aeroplane_n02690373_7200_0.jpg,aeroplane,244.78601009916804,-49.48520580035589,4.944011924947457,6.8658506193943225
imagenet_aeroplane_n02690373_7392_0.jpg,aeroplane,50.76896365818546,-10.443829605505524,0.2493078100242114,3.950500041691844
imagenet_aeroplane_n02690373_7401_0.jpg,aeroplane,250.49968207646504,5.901505640983248,5.913510167565273,4.484907418679765
imagenet_aeroplane_n02690373_7462_0.jpg,aeroplane,291.7946689780211,-25.92585514139062,8.063290543484975,4.468213250198109
imagenet_aeroplane_n02690373_7496_0.jpg,aeroplane,55.86143583688925,-2.7648700731725606,-0.6207101598754162,5.260896290899004
imagenet_aeroplane_n02690373_7564_0.jpg,aeroplane,257.1608050741269,-18.207586972723742,10.247963899372955,4.666340701117005
imagenet_aeroplane_n02690373_757_0.jpg,aeroplane,308.481947805714,-7.830779654013638,5.863331868669453,4.383516714827263
imagenet_aeroplane_n02690373_7573_0.jpg,aeroplane,134.9495619500099,-0.3970234175177763,3.415984664586704,6.6163823866461575
imagenet_aeroplane_n02690373_7664_0.jpg,aeroplane,263.89904468624115,-8.19986064574561,7.883118717111588,4.919807226488156
imagenet_aeroplane_n02690373_7676_0.jpg,aeroplane,312.91169869564675,-5.652025937954193,-4.47917299992977,3.713986790225466
imagenet_aeroplane_n02690373_7850_0.jpg,aeroplane,272.5000000096718,-28.76829913604426,8.486858657940838,4.673040705269097
imagenet_aeroplane_n02690373_7971_0.jpg,aeroplane,54.56491908543448,3.268056077862867,-1.221767689685921,4.416356634093554
imagenet_aeroplane_n02690373_8099_0.jpg,aeroplane,55.015420654499806,3.2139692256602137,-2.38304721189363,4.658417746306085
imagenet_aeroplane_n02690373_8239_0.jpg,aeroplane,249.4777278841178,-0.73436795281176,-2.4794592180298745,5.491248246898116
imagenet_aeroplane_n02690373_8304_0.jpg,aeroplane,275.2606655015473,-16.263657528162287,1.0301557125369765,5.281452873223458
imagenet_aeroplane_n02690373_8437_0.jpg,aeroplane,97.53839376181968,-7.61675276092778,-10.848663615307546,6.022161457211306
imagenet_aeroplane_n02690373_845_0.jpg,aeroplane,308.0275089405044,-4.131662789046603,1.455815728812108,4.140960787317678
imagenet_aeroplane_n02690373_8547_0.jpg,aeroplane,312.0694745229789,-1.1570873843050626,-0.8043915911029516,4.141774580107239
imagenet_aeroplane_n02690373_8613_0.jpg,aeroplane,51.86969984667828,-26.476102021240266,4.337134042624667,3.689597623431398
imagenet_aeroplane_n02690373_8619_0.jpg,aeroplane,83.38600235324834,-5.25061457172465,-3.0254264657308862,4.772487860577335
imagenet_aeroplane_n02690373_8918_0.jpg,aeroplane,98.6655261273798,-17.360626241796076,-10.144861827540897,2.181184223591317
imagenet_aeroplane_n02690373_8937_0.jpg,aeroplane,226.47133425324327,-0.9212577971484074,-0.2011016421175537,4.506321784295845
imagenet_aeroplane_n02690373_9128_0.jpg,aeroplane,312.5000000001859,6.740435948643711,0.5109919514839951,3.3941800407101
imagenet_aeroplane_n02690373_919_0.jpg,aeroplane,92.00042413604456,-5.951126429186523,-1.1742818378365476,4.743459447430834
imagenet_aeroplane_n02690373_939_0.jpg,aeroplane,284.7532265979262,-24.88549785623058,5.088277542616656,8.24285868720153
