imgs,labels,azimuth
pascal_aeroplane_2008_008247_1.jpg,aeroplane,47.50000310854098
pascal_aeroplane_2008_008411_0.jpg,aeroplane,20.153692224701032
pascal_aeroplane_2008_008464_0.jpg,aeroplane,233.63933260102004
pascal_aeroplane_2008_008471_0.jpg,aeroplane,177.6411024524523
pascal_aeroplane_2008_008496_0.jpg,aeroplane,97.78952972025894
pascal_aeroplane_2008_008507_0.jpg,aeroplane,118.29149050830104
pascal_aeroplane_2009_000500_0.jpg,aeroplane,296.4171716423782
pascal_aeroplane_2009_000560_0.jpg,aeroplane,137.3255709470971
pascal_aeroplane_2009_000662_0.jpg,aeroplane,281.5713472945056
pascal_aeroplane_2009_001027_0.jpg,aeroplane,246.2661966995248
pascal_aeroplane_2009_001517_0.jpg,aeroplane,57.50000000659619
pascal_aeroplane_2009_001781_0.jpg,aeroplane,277.5000000925484
pascal_aeroplane_2009_001884_0.jpg,aeroplane,328.47080194184923
pascal_aeroplane_2009_001927_0.jpg,aeroplane,302.4999980173636
pascal_aeroplane_2009_002018_0.jpg,aeroplane,302.49999995242786
pascal_aeroplane_2009_002258_0.jpg,aeroplane,71.00309638040991
pascal_aeroplane_2009_002599_0.jpg,aeroplane,206.43797332109256
pascal_aeroplane_2009_002625_0.jpg,aeroplane,339.7058223376118
pascal_aeroplane_2009_003107_0.jpg,aeroplane,29.06333848413509
pascal_aeroplane_2009_003309_0.jpg,aeroplane,179.52441776407937
pascal_aeroplane_2009_003396_0.jpg,aeroplane,97.49999997782815
pascal_aeroplane_2009_003488_0.jpg,aeroplane,26.984101427332263
pascal_aeroplane_2009_003524_0.jpg,aeroplane,277.3179359738824
pascal_aeroplane_2009_003608_0.jpg,aeroplane,112.1911629851586
pascal_aeroplane_2009_003896_0.jpg,aeroplane,25.96476018073801
pascal_aeroplane_2009_004308_0.jpg,aeroplane,131.10663795483245
pascal_aeroplane_2009_004620_0.jpg,aeroplane,75.74646804190824
pascal_aeroplane_2009_004846_0.jpg,aeroplane,38.99102432797983
pascal_aeroplane_2009_004980_0.jpg,aeroplane,60.044072549069696
pascal_aeroplane_2009_005142_0.jpg,aeroplane,203.5388991705569
pascal_aeroplane_2010_000091_0.jpg,aeroplane,227.5000001115578
pascal_aeroplane_2010_000392_0.jpg,aeroplane,35.30601392570325
pascal_aeroplane_2010_000715_0.jpg,aeroplane,244.3679261081592
pascal_aeroplane_2010_000986_0.jpg,aeroplane,291.81439491661524
pascal_aeroplane_2010_002429_0.jpg,aeroplane,320.65393435959083
pascal_aeroplane_2010_002577_0.jpg,aeroplane,85.90697622750392
pascal_aeroplane_2010_002947_0.jpg,aeroplane,352.13346562665004
pascal_aeroplane_2010_003737_0.jpg,aeroplane,61.19341987444948
pascal_aeroplane_2010_004242_0.jpg,aeroplane,72.50000012990579
pascal_aeroplane_2010_005106_0.jpg,aeroplane,19.109829961657216
pascal_aeroplane_2010_005213_0.jpg,aeroplane,298.43586960444503
pascal_aeroplane_2010_005978_0.jpg,aeroplane,128.52449581520958
pascal_aeroplane_2011_000116_0.jpg,aeroplane,327.16489480991714
pascal_aeroplane_2011_000329_0.jpg,aeroplane,323.53481149295027
pascal_aeroplane_2011_000586_0.jpg,aeroplane,0.2267810019914279
pascal_aeroplane_2011_000586_1.jpg,aeroplane,302.49999999729084
pascal_aeroplane_2011_001188_0.jpg,aeroplane,202.49999955043987
pascal_aeroplane_2011_001514_0.jpg,aeroplane,302.22172476701496
pascal_aeroplane_2011_001789_0.jpg,aeroplane,311.3350042942512
pascal_aeroplane_2011_003154_0.jpg,aeroplane,354.9344760466409
pascal_bicycle_2008_000191_3.jpg,bicycle,267.4507164463287
pascal_bicycle_2008_001375_0.jpg,bicycle,33.10314902714105
pascal_bicycle_2008_002418_1.jpg,bicycle,323.87022243773544
pascal_bicycle_2008_002894_0.jpg,bicycle,267.10760828703906
pascal_bicycle_2008_003682_0.jpg,bicycle,347.4285499508996
pascal_bicycle_2008_003682_1.jpg,bicycle,352.14554726005
pascal_bicycle_2008_003682_2.jpg,bicycle,17.37904815876402
pascal_bicycle_2008_006234_0.jpg,bicycle,304.23091430675254
pascal_bicycle_2008_006253_0.jpg,bicycle,31.84411488560793
pascal_bicycle_2008_007410_0.jpg,bicycle,85.18908629808715
pascal_bicycle_2008_007510_3.jpg,bicycle,166.45498997416146
pascal_bicycle_2008_007510_4.jpg,bicycle,173.8534508349263
pascal_bicycle_2008_007510_5.jpg,bicycle,171.74604729899912
pascal_bicycle_2008_008021_0.jpg,bicycle,22.065034417144712
pascal_bicycle_2008_008080_0.jpg,bicycle,71.78771091016132
pascal_bicycle_2008_008092_0.jpg,bicycle,277.49999871620776
pascal_bicycle_2008_008112_0.jpg,bicycle,46.5901775611434
pascal_bicycle_2008_008325_0.jpg,bicycle,45.7236388489688
pascal_bicycle_2008_008325_1.jpg,bicycle,37.46127952189731
pascal_bicycle_2008_008671_0.jpg,bicycle,26.86222319436996
pascal_bicycle_2008_008706_1.jpg,bicycle,74.70554515402013
pascal_bicycle_2009_000197_1.jpg,bicycle,292.499988124528
pascal_bicycle_2009_000197_2.jpg,bicycle,292.499985725633
pascal_bicycle_2009_000344_0.jpg,bicycle,130.53956277994254
pascal_bicycle_2009_000805_0.jpg,bicycle,327.49999996433525
pascal_bicycle_2009_000975_0.jpg,bicycle,273.7143730422377
pascal_bicycle_2009_000975_1.jpg,bicycle,255.86625189586508
pascal_bicycle_2009_001481_0.jpg,bicycle,228.84898070079788
pascal_bicycle_2009_001642_0.jpg,bicycle,302.4999995669989
pascal_bicycle_2009_001642_2.jpg,bicycle,307.4999995870963
pascal_bicycle_2009_001704_1.jpg,bicycle,112.44241120379756
pascal_bicycle_2009_001840_0.jpg,bicycle,118.1040619326862
pascal_bicycle_2009_001926_0.jpg,bicycle,111.787237336879
pascal_bicycle_2009_002338_8.jpg,bicycle,62.50000006542656
pascal_bicycle_2009_002338_9.jpg,bicycle,93.22260934401896
pascal_bicycle_2009_002406_0.jpg,bicycle,49.35165034048709
pascal_bicycle_2009_002835_0.jpg,bicycle,275.13832987747554
pascal_bicycle_2009_003519_0.jpg,bicycle,231.68654697882093
pascal_bicycle_2009_004121_0.jpg,bicycle,95.9573779485938
pascal_bicycle_2009_004642_0.jpg,bicycle,30.70838171970161
pascal_bicycle_2009_004972_0.jpg,bicycle,79.4257121109439
pascal_bicycle_2009_005144_0.jpg,bicycle,160.09705302212336
pascal_bicycle_2009_005154_0.jpg,bicycle,111.04548942118036
pascal_bicycle_2009_005265_0.jpg,bicycle,286.22279150203985
pascal_bicycle_2010_000209_0.jpg,bicycle,257.919670093014
pascal_bicycle_2010_000557_0.jpg,bicycle,116.86338999518512
pascal_bicycle_2010_001592_0.jpg,bicycle,261.8203311522211
pascal_bicycle_2010_002180_0.jpg,bicycle,77.50000029864576
pascal_bicycle_2010_002475_0.jpg,bicycle,58.43624954973339
pascal_bicycle_2010_002708_0.jpg,bicycle,301.7376000604214
pascal_bicycle_2010_003062_0.jpg,bicycle,268.37562802669913
pascal_bicycle_2010_003906_0.jpg,bicycle,335.3752856369396
pascal_bicycle_2010_003906_1.jpg,bicycle,328.9016952795263
pascal_bicycle_2010_004154_0.jpg,bicycle,314.8278198533436
pascal_bicycle_2010_004154_1.jpg,bicycle,158.8052630092333
pascal_bicycle_2010_004609_0.jpg,bicycle,277.8832273476527
pascal_bicycle_2010_005840_1.jpg,bicycle,43.432813802903176
pascal_bicycle_2010_005840_2.jpg,bicycle,27.993274049171248
pascal_bicycle_2011_000791_0.jpg,bicycle,260.16982922928787
pascal_bicycle_2011_001643_0.jpg,bicycle,253.28859623630868
pascal_bicycle_2011_002049_0.jpg,bicycle,79.76108424519282
pascal_bicycle_2011_002049_1.jpg,bicycle,57.50000127776451
pascal_bicycle_2011_002135_0.jpg,bicycle,36.42197802677007
pascal_bicycle_2011_002135_6.jpg,bicycle,133.19432817637824
pascal_bicycle_2011_002281_0.jpg,bicycle,2.6882644708337603e-09
pascal_bicycle_2011_002656_1.jpg,bicycle,41.54297047340889
pascal_bicycle_2011_002656_2.jpg,bicycle,54.1208088367334
pascal_boat_2008_002335_0.jpg,boat,121.7317038378884
pascal_boat_2008_002850_0.jpg,boat,340.331173907259
pascal_boat_2008_004291_0.jpg,boat,98.69457348380472
pascal_boat_2008_004983_0.jpg,boat,275.2920496694547
pascal_boat_2008_005541_0.jpg,boat,211.2695511353091
pascal_boat_2008_006349_0.jpg,boat,325.9484255065603
pascal_boat_2008_007912_0.jpg,boat,199.89938809013125
pascal_boat_2008_007938_0.jpg,boat,263.8006269324467
pascal_boat_2008_008616_0.jpg,boat,212.57586809065745
pascal_boat_2009_000420_0.jpg,boat,244.3562295016289
pascal_boat_2009_000996_0.jpg,boat,0.6110231404829461
pascal_boat_2009_000996_1.jpg,boat,250.953992139258
pascal_boat_2009_002530_0.jpg,boat,112.49999982563914
pascal_boat_2009_003032_0.jpg,boat,101.71069793448656
pascal_boat_2010_005928_0.jpg,boat,67.50000013432198
pascal_bus_2008_002229_0.jpg,bus,10.884782674456304
pascal_bus_2008_003266_0.jpg,bus,25.12727304086768
pascal_bus_2008_004725_0.jpg,bus,274.8954728765348
pascal_bus_2008_004844_0.jpg,bus,337.8060342893447
pascal_bus_2008_005168_0.jpg,bus,14.953998131535712
pascal_bus_2008_007641_0.jpg,bus,5.354868570010636e-08
pascal_bus_2008_008080_1.jpg,bus,106.20202342593122
pascal_bus_2008_008706_0.jpg,bus,181.0283665880153
pascal_bus_2008_008719_0.jpg,bus,262.5000001037824
pascal_bus_2009_000408_0.jpg,bus,322.1047813274099
pascal_bus_2009_000532_0.jpg,bus,16.5018909540777
pascal_bus_2009_000945_0.jpg,bus,343.8227582663489
pascal_bus_2009_001590_0.jpg,bus,319.8368414539631
pascal_bus_2009_001674_0.jpg,bus,22.385603481197904
pascal_bus_2009_001734_0.jpg,bus,43.39827765988733
pascal_bus_2009_001910_0.jpg,bus,345.6440121602307
pascal_bus_2009_002052_0.jpg,bus,256.5510251727232
pascal_bus_2009_002626_0.jpg,bus,354.8083918872542
pascal_bus_2009_003053_0.jpg,bus,332.64533453194406
pascal_bus_2009_003385_0.jpg,bus,352.8410476286488
pascal_bus_2009_003461_0.jpg,bus,336.7885203606931
pascal_bus_2009_004187_0.jpg,bus,19.05214758018809
pascal_bus_2009_004187_1.jpg,bus,10.024871394349995
pascal_bus_2009_004231_0.jpg,bus,26.623806187646327
pascal_bus_2009_004290_0.jpg,bus,181.54020275811183
pascal_bus_2009_004369_0.jpg,bus,323.6660236219344
pascal_bus_2009_004383_0.jpg,bus,47.46744848313632
pascal_bus_2009_004871_0.jpg,bus,334.67675872125693
pascal_bus_2010_000165_0.jpg,bus,206.28648936886933
pascal_bus_2010_001288_0.jpg,bus,107.49999995742502
pascal_bus_2010_002263_0.jpg,bus,319.9451186208789
pascal_bus_2010_004180_0.jpg,bus,20.15696411752248
pascal_bus_2010_004696_0.jpg,bus,301.5397996797879
pascal_bus_2010_005389_0.jpg,bus,232.50002690191687
pascal_bus_2011_000025_0.jpg,bus,0.9687599821492248
pascal_bus_2011_000025_1.jpg,bus,5.000841569450059
pascal_bus_2011_000551_0.jpg,bus,121.1474552579839
pascal_bus_2011_000551_1.jpg,bus,312.74227369689515
pascal_bus_2011_000804_0.jpg,bus,331.42082368136926
pascal_bus_2011_001479_0.jpg,bus,212.26156003794867
pascal_bus_2011_002227_0.jpg,bus,1.5533398966160512
pascal_bus_2011_002780_0.jpg,bus,148.5872216635825
pascal_bus_2011_003109_0.jpg,bus,15.202387725426096
pascal_car_2008_000193_0.jpg,car,106.47414993786352
pascal_car_2008_001375_2.jpg,car,127.14284338013276
pascal_car_2008_002834_0.jpg,car,182.2386955404492
pascal_car_2008_003854_1.jpg,car,295.97703175756305
pascal_car_2008_004112_0.jpg,car,145.37795232976515
pascal_car_2008_004783_1.jpg,car,149.68612865765374
pascal_car_2008_005822_0.jpg,car,243.9746445376076
pascal_car_2008_005822_1.jpg,car,226.2535591761012
pascal_car_2008_006272_0.jpg,car,31.216930877896665
pascal_car_2008_006638_0.jpg,car,303.7008150728206
pascal_car_2008_006638_1.jpg,car,132.03411561596334
pascal_car_2008_006638_3.jpg,car,114.8555529398353
pascal_car_2008_006649_0.jpg,car,3.1928806670353747
pascal_car_2008_008262_9.jpg,car,5.6277664562754826
pascal_car_2009_000906_0.jpg,car,158.4269416765408
pascal_car_2009_001861_0.jpg,car,90.5428973827454
pascal_car_2009_002010_0.jpg,car,69.5184957568254
pascal_car_2009_002299_0.jpg,car,333.0278040670124
pascal_car_2009_002784_3.jpg,car,233.75626838647187
pascal_car_2009_004096_0.jpg,car,287.9411794639992
pascal_car_2009_004096_1.jpg,car,43.40187869377844
pascal_car_2009_004187_2.jpg,car,37.14937458523163
pascal_car_2009_004370_0.jpg,car,73.07064286095007
pascal_car_2009_004572_0.jpg,car,349.15102299116654
pascal_car_2009_005085_0.jpg,car,5.095562323601007
pascal_car_2009_005154_1.jpg,car,192.69687272249948
pascal_car_2010_000394_0.jpg,car,37.511501588525626
pascal_car_2010_000664_0.jpg,car,70.25458169252148
pascal_car_2010_001044_0.jpg,car,203.08964459159444
pascal_car_2010_001185_1.jpg,car,187.93984165592207
pascal_car_2010_002507_1.jpg,car,178.05551205618295
pascal_car_2010_003400_0.jpg,car,91.12132066906771
pascal_car_2010_003612_0.jpg,car,72.73790812942758
pascal_car_2010_003931_0.jpg,car,84.14912213193399
pascal_car_2010_004005_0.jpg,car,111.72534348222185
pascal_car_2010_004005_1.jpg,car,292.4999995486911
pascal_car_2010_004059_0.jpg,car,330.69068993879176
pascal_car_2010_004459_0.jpg,car,64.86573688684426
pascal_car_2010_004569_0.jpg,car,329.2272910895272
pascal_car_2010_004577_0.jpg,car,27.67199222665017
pascal_car_2010_004577_1.jpg,car,287.49999987232627
pascal_car_2010_004577_7.jpg,car,340.47408566336577
pascal_car_2010_004943_0.jpg,car,255.06492709146136
pascal_car_2010_005546_0.jpg,car,273.5709841863748
pascal_car_2010_005750_0.jpg,car,43.92379816169079
pascal_car_2010_005750_1.jpg,car,144.0574383213088
pascal_car_2010_005891_0.jpg,car,29.054196445430737
pascal_car_2011_000560_0.jpg,car,60.89618495697314
pascal_car_2011_000560_1.jpg,car,31.874195991354966
pascal_car_2011_001004_0.jpg,car,44.967492875372514
pascal_car_2011_002096_0.jpg,car,182.3075183681572
pascal_car_2011_002096_1.jpg,car,145.76197767648395
pascal_car_2011_002097_2.jpg,car,19.63430835368248
pascal_car_2011_002410_0.jpg,car,50.42440256246159
pascal_car_2011_003109_4.jpg,car,222.82021881030784
pascal_chair_2008_000070_1.jpg,chair,123.16522711418614
pascal_chair_2008_000070_2.jpg,chair,136.74256454221262
pascal_chair_2008_000432_1.jpg,chair,47.136357229960495
pascal_chair_2008_000790_5.jpg,chair,332.26851224796394
pascal_chair_2008_000790_6.jpg,chair,98.5233924530373
pascal_chair_2008_000870_1.jpg,chair,318.503524735872
pascal_chair_2008_001083_5.jpg,chair,187.92610444492203
pascal_chair_2008_001083_6.jpg,chair,102.837864455556
pascal_chair_2008_001083_7.jpg,chair,88.37659183081887
pascal_chair_2008_002148_0.jpg,chair,18.373346381758715
pascal_chair_2008_002175_1.jpg,chair,238.224614128477
pascal_chair_2008_002175_2.jpg,chair,332.5000003397419
pascal_chair_2008_002288_0.jpg,chair,13.994973137384012
pascal_chair_2008_002601_3.jpg,chair,351.95029700855844
pascal_chair_2008_002676_2.jpg,chair,2.7574985236698537
pascal_chair_2008_002758_0.jpg,chair,101.10263854161845
pascal_chair_2008_003168_0.jpg,chair,332.830320612696
pascal_chair_2008_003252_0.jpg,chair,338.89722811868955
pascal_chair_2008_003501_1.jpg,chair,32.499999788826315
pascal_chair_2008_003559_2.jpg,chair,69.1677553677947
pascal_chair_2008_003774_1.jpg,chair,122.87844374254637
pascal_chair_2008_003774_2.jpg,chair,316.4919324900755
pascal_chair_2008_004776_0.jpg,chair,43.2723545125756
pascal_chair_2008_004776_1.jpg,chair,245.7097494674651
pascal_chair_2008_004985_0.jpg,chair,312.2090081452162
pascal_chair_2008_004985_1.jpg,chair,200.1139701149901
pascal_chair_2008_005456_0.jpg,chair,335.5918173326062
pascal_chair_2008_005937_1.jpg,chair,14.827718020267143
pascal_chair_2008_005937_2.jpg,chair,137.50000197491147
pascal_chair_2008_006076_0.jpg,chair,339.2483174688857
pascal_chair_2008_006350_0.jpg,chair,283.3086383224958
pascal_chair_2008_006470_0.jpg,chair,27.37948323733977
pascal_chair_2008_006962_2.jpg,chair,11.334712598331606
pascal_chair_2008_007061_0.jpg,chair,13.46675036838382
pascal_chair_2008_007223_1.jpg,chair,357.1086143814149
pascal_chair_2008_007291_1.jpg,chair,98.936861655573
pascal_chair_2008_007291_2.jpg,chair,342.499999991786
pascal_chair_2008_007298_0.jpg,chair,30.50344058905755
pascal_chair_2008_007941_1.jpg,chair,257.49999999962233
pascal_chair_2008_007941_2.jpg,chair,320.524721609495
pascal_chair_2008_008589_0.jpg,chair,17.587284097241334
pascal_chair_2009_000059_1.jpg,chair,344.02640588617646
pascal_chair_2009_000567_0.jpg,chair,20.093560051893107
pascal_chair_2009_000794_0.jpg,chair,4.694804156570513
pascal_chair_2009_001806_0.jpg,chair,20.32242349556268
pascal_chair_2009_001874_0.jpg,chair,305.9342391479085
pascal_chair_2009_001875_2.jpg,chair,184.4188004238641
pascal_chair_2009_001922_2.jpg,chair,11.739844586892833
pascal_chair_2009_002842_0.jpg,chair,8.023991854221664e-08
pascal_chair_2009_003352_0.jpg,chair,11.979511877298012
pascal_chair_2009_003352_1.jpg,chair,6.100739489291474
pascal_chair_2009_003352_2.jpg,chair,3.020946868445071e-05
pascal_chair_2009_003352_3.jpg,chair,353.12486766354067
pascal_chair_2009_003352_4.jpg,chair,343.7581257549521
pascal_chair_2009_004002_0.jpg,chair,247.9535721801784
pascal_chair_2009_004002_1.jpg,chair,124.36594868908578
pascal_chair_2009_004002_2.jpg,chair,27.09988242813216
pascal_chair_2009_004002_3.jpg,chair,326.2993429193078
pascal_chair_2009_004025_0.jpg,chair,2.1718975869889143
pascal_chair_2009_004025_1.jpg,chair,16.61139608846798
pascal_chair_2009_005183_7.jpg,chair,347.8368648350714
pascal_chair_2009_005183_8.jpg,chair,171.77094693982232
pascal_chair_2010_000447_0.jpg,chair,3.992322500359725
pascal_chair_2010_000511_0.jpg,chair,17.57302574983366
pascal_chair_2010_000800_1.jpg,chair,5.221075192090254e-07
pascal_chair_2010_000827_1.jpg,chair,137.9604492336698
pascal_chair_2010_001012_1.jpg,chair,352.16386611315664
pascal_chair_2010_001012_2.jpg,chair,22.66365052166897
pascal_chair_2010_001094_2.jpg,chair,160.68250791490334
pascal_chair_2010_001511_0.jpg,chair,26.43032085261832
pascal_chair_2010_001511_1.jpg,chair,234.3336214154488
pascal_chair_2010_001511_3.jpg,chair,30.74925548042601
pascal_chair_2010_002121_0.jpg,chair,330.3257245850897
pascal_chair_2010_002642_1.jpg,chair,34.64610416715318
pascal_chair_2010_003535_2.jpg,chair,324.00091326170724
pascal_chair_2010_003634_0.jpg,chair,332.75244902457024
pascal_chair_2010_004002_3.jpg,chair,88.43902359972918
pascal_chair_2010_004002_4.jpg,chair,79.02380879391366
pascal_chair_2010_004029_0.jpg,chair,359.99999922358137
pascal_chair_2010_004363_1.jpg,chair,48.79836446136319
pascal_chair_2010_004573_0.jpg,chair,214.73965363702075
pascal_chair_2010_004577_4.jpg,chair,23.74814056596129
pascal_chair_2010_004712_1.jpg,chair,160.0441984619029
pascal_chair_2010_005094_0.jpg,chair,309.0838182240431
pascal_chair_2010_005094_1.jpg,chair,12.20393900321368
pascal_chair_2010_005308_0.jpg,chair,62.500000243337325
pascal_chair_2010_005308_1.jpg,chair,149.50805230302453
pascal_chair_2010_005308_2.jpg,chair,217.49999956997272
pascal_chair_2010_005308_3.jpg,chair,292.4999998231404
pascal_chair_2010_005775_1.jpg,chair,308.041121914588
pascal_chair_2010_005921_0.jpg,chair,47.50000015903635
pascal_chair_2010_005967_0.jpg,chair,344.87667333603184
pascal_chair_2010_005982_1.jpg,chair,7.038722058955432
pascal_chair_2011_000152_0.jpg,chair,333.09911214703175
pascal_chair_2011_000152_1.jpg,chair,340.254450395599
pascal_chair_2011_000815_0.jpg,chair,338.40573189198096
pascal_chair_2011_001023_0.jpg,chair,201.72754954690345
pascal_chair_2011_001023_1.jpg,chair,272.48732206842385
pascal_chair_2011_001023_3.jpg,chair,79.130757160961
pascal_chair_2011_001586_0.jpg,chair,9.334624537198726
pascal_chair_2011_001650_0.jpg,chair,242.36097930487884
pascal_chair_2011_002650_0.jpg,chair,212.8605288514671
pascal_chair_2011_002650_1.jpg,chair,306.21822667214315
pascal_chair_2011_002842_4.jpg,chair,193.9458443800757
pascal_chair_2011_003150_0.jpg,chair,47.17591592435631
pascal_diningtable_2008_001083_9.jpg,diningtable,281.2358495661311
pascal_diningtable_2008_003774_0.jpg,diningtable,4.2477023248863385e-05
pascal_diningtable_2008_004380_4.jpg,diningtable,12.583819259077188
pascal_diningtable_2008_004776_2.jpg,diningtable,2.653203496482448e-07
pascal_diningtable_2008_007291_0.jpg,diningtable,4.270567755219913e-07
pascal_diningtable_2009_001922_0.jpg,diningtable,30.669428739434657
pascal_diningtable_2010_001511_4.jpg,diningtable,1.7947448609227317e-06
pascal_diningtable_2010_004660_0.jpg,diningtable,276.36522574454
pascal_diningtable_2010_004937_3.jpg,diningtable,8.344870912890533e-07
pascal_diningtable_2010_005094_2.jpg,diningtable,0.3815699994773688
pascal_diningtable_2011_000815_1.jpg,diningtable,322.5000001542673
pascal_diningtable_2011_001526_2.jpg,diningtable,1.5565113856377858e-07
pascal_diningtable_2011_002142_0.jpg,diningtable,8.463888639279406e-08
pascal_diningtable_2011_002147_1.jpg,diningtable,8.064986000343611e-09
pascal_diningtable_2011_002650_3.jpg,diningtable,1.7040965292181088e-06
pascal_diningtable_2011_002940_2.jpg,diningtable,90.94879876107464
pascal_motorbike_2008_001203_0.jpg,motorbike,10.971495963123605
pascal_motorbike_2008_002772_0.jpg,motorbike,105.58414613241658
pascal_motorbike_2008_004668_3.jpg,motorbike,225.7165967350151
pascal_motorbike_2008_004970_0.jpg,motorbike,16.46135904743362
pascal_motorbike_2008_005297_0.jpg,motorbike,243.99689711722303
pascal_motorbike_2008_005603_0.jpg,motorbike,295.45515043547283
pascal_motorbike_2008_006345_0.jpg,motorbike,34.022961752591364
pascal_motorbike_2008_006889_0.jpg,motorbike,262.9691278031773
pascal_motorbike_2008_006898_1.jpg,motorbike,210.57929842752256
pascal_motorbike_2008_007054_0.jpg,motorbike,335.0638718818083
pascal_motorbike_2008_007428_0.jpg,motorbike,222.83120258185144
pascal_motorbike_2008_007646_0.jpg,motorbike,36.76894880091788
pascal_motorbike_2008_008058_0.jpg,motorbike,67.4999999892935
pascal_motorbike_2008_008324_0.jpg,motorbike,176.01075667112062
pascal_motorbike_2009_001135_0.jpg,motorbike,237.5000000273124
pascal_motorbike_2009_001638_0.jpg,motorbike,128.63698432372107
pascal_motorbike_2009_002077_0.jpg,motorbike,312.0111181379564
pascal_motorbike_2009_002784_0.jpg,motorbike,54.60587281794525
pascal_motorbike_2009_003873_1.jpg,motorbike,17.985815962675805
pascal_motorbike_2010_000678_0.jpg,motorbike,1.2524653346744417
pascal_motorbike_2010_002452_0.jpg,motorbike,246.6213000937512
pascal_motorbike_2011_000560_2.jpg,motorbike,41.26746265627688
pascal_motorbike_2011_001123_0.jpg,motorbike,321.46637218725226
pascal_motorbike_2011_001498_0.jpg,motorbike,230.74947542319111
pascal_motorbike_2011_002062_0.jpg,motorbike,282.50000000154364
pascal_motorbike_2011_002097_0.jpg,motorbike,37.01119012358063
pascal_motorbike_2011_002413_0.jpg,motorbike,349.6717506506003
pascal_sofa_2008_000128_0.jpg,sofa,62.42934471344271
pascal_sofa_2008_004938_0.jpg,sofa,0.5787513575735197
pascal_sofa_2008_007043_0.jpg,sofa,2.8815049198225187e-08
pascal_sofa_2008_007218_0.jpg,sofa,6.687081097346112
pascal_sofa_2008_007837_0.jpg,sofa,22.49999985477182
pascal_sofa_2008_008276_0.jpg,sofa,1.1323405878120453e-07
pascal_sofa_2009_000505_4.jpg,sofa,337.49999981802006
pascal_sofa_2009_001268_0.jpg,sofa,5.86220976478385
pascal_sofa_2009_001746_0.jpg,sofa,27.49999999036904
pascal_sofa_2009_003087_0.jpg,sofa,7.611728144881781
pascal_sofa_2011_001739_0.jpg,sofa,1.2095209680919028e-07
pascal_sofa_2011_002291_0.jpg,sofa,344.47777380286925
pascal_train_2008_001105_0.jpg,train,6.117091554723576
pascal_train_2008_001866_2.jpg,train,349.4117274037601
pascal_train_2008_002279_0.jpg,train,42.49999882573312
pascal_train_2008_003068_0.jpg,train,3.6883254573364432
pascal_train_2008_003083_0.jpg,train,32.98653749932385
pascal_train_2008_004547_0.jpg,train,349.59319875468714
pascal_train_2008_004946_0.jpg,train,344.21169293509354
pascal_train_2008_004946_1.jpg,train,353.13217995090446
pascal_train_2008_005968_0.jpg,train,344.0276876408013
pascal_train_2008_007201_0.jpg,train,154.35738254264646
pascal_train_2008_007779_0.jpg,train,88.80654945533594
pascal_train_2008_007829_0.jpg,train,335.21497860545446
pascal_train_2008_008020_0.jpg,train,313.0810138100243
pascal_train_2008_008275_0.jpg,train,354.1875735354793
pascal_train_2008_008382_1.jpg,train,7.665720464660081
pascal_train_2008_008735_0.jpg,train,3.929941435533727
