imgs,labels,azimuth,elevation,theta,distance
collection_aeroplane_aeroplane_+_outspace_google_0004_0.jpg,aeroplane,257.83056205489873,26.429609579866383,7.346402334550459,3.122244937394368
collection_aeroplane_aeroplane_+_outspace_google_0004_1.jpg,aeroplane,259.29563592491513,22.12081772536833,7.475500472251509,1.837538031096144
collection_aeroplane_aeroplane_+_outspace_google_0005_0.jpg,aeroplane,58.15788019555885,22.29492942843964,7.542695056278829,9.024801379945195
collection_aeroplane_aeroplane_+_outspace_google_0006_0.jpg,aeroplane,292.02051662374055,-32.13029195269086,14.70012465423679,3.912776187904389
collection_aeroplane_aeroplane_+_outspace_google_0007_0.jpg,aeroplane,120.50200307215042,1.486806792365532,-14.75814637609712,1.4795315196995609
collection_aeroplane_aeroplane_+_outspace_google_0008_0.jpg,aeroplane,303.7014021943204,22.261257662510182,7.140275522083609,1.3888515719649974
collection_aeroplane_aeroplane_+_outspace_google_0009_0.jpg,aeroplane,347.30088525439703,6.956320875532203,27.29321895067303,1.8140609699488592
collection_aeroplane_aeroplane_+_outspace_google_0010_0.jpg,aeroplane,237.9885503893225,13.441507843396504,12.24280056372772,1.426742268612073
collection_aeroplane_aeroplane_+_outspace_google_0014_0.jpg,aeroplane,152.49999999388817,17.500000001402498,1.5882962038677064,2.455335774540357
collection_aeroplane_aeroplane_+_outspace_google_0015_0.jpg,aeroplane,336.2077409956325,-24.534755955068007,-2.39948702021012,2.572984549662688
collection_aeroplane_aeroplane_+_outspace_google_0015_1.jpg,aeroplane,312.8386954975504,-9.771424928600808,24.6371574065598,4.798926767727107
collection_aeroplane_aeroplane_+_outspace_google_0016_0.jpg,aeroplane,333.5075146998679,10.43576392713954,20.59647486508396,4.292687604948588
collection_aeroplane_aeroplane_+_outspace_google_0021_0.jpg,aeroplane,61.14996340358274,17.602071339822267,5.336197930450619,1.4843575763501844
collection_aeroplane_aeroplane_+_outspace_google_0022_0.jpg,aeroplane,262.46132259057146,33.1607990391234,16.684519020074315,3.392707699092784
collection_aeroplane_aeroplane_+_outspace_google_0022_1.jpg,aeroplane,247.4999999872928,33.66676154582513,2.9749700253105456,2.8738220159142447
collection_aeroplane_aeroplane_+_outspace_google_0023_0.jpg,aeroplane,92.98905078637092,21.72007654800524,-16.36770746894251,2.573786295134443
collection_aeroplane_aeroplane_+_outspace_google_0026_0.jpg,aeroplane,326.96202675788345,18.90723802498931,2.6532126723331486,2.4573962494537707
collection_aeroplane_aeroplane_+_outspace_google_0029_0.jpg,aeroplane,247.5000008944222,87.02265651960496,-21.91108227559844,4.15781346301934
collection_aeroplane_aeroplane_+_outspace_google_0031_0.jpg,aeroplane,112.49999984449,-33.49028706284072,-10.71995469500809,6.959384698245066
collection_aeroplane_aeroplane_+_outspace_google_0032_0.jpg,aeroplane,42.31199734563426,8.675612647986185,-0.8436280214168612,1.637564417294369
collection_aeroplane_aeroplane_+_outspace_google_0034_0.jpg,aeroplane,148.82275845595225,34.44060381121626,-8.751747748238103,5.872724268821661
collection_aeroplane_aeroplane_+_outspace_google_0035_0.jpg,aeroplane,0.8515271010443393,2.005452600292807,-20.89175930450343,2.9007370426316954
collection_aeroplane_aeroplane_+_outspace_google_0036_0.jpg,aeroplane,272.49999997319406,25.32489849657525,24.74978187205668,2.8040855848846533
collection_aeroplane_aeroplane_+_outspace_google_0037_0.jpg,aeroplane,293.85638868618787,13.173899249433672,-8.511947430802357,11.26354765290162
collection_aeroplane_aeroplane_+_outspace_google_0040_0.jpg,aeroplane,96.7012275401176,9.89998539955589,-4.020289891271656,4.521858464846039
collection_aeroplane_aeroplane_+_outspace_google_0040_1.jpg,aeroplane,143.8036788499673,40.4235682143273,-9.491932472042784,3.679248181500391
collection_aeroplane_aeroplane_+_outspace_google_0040_2.jpg,aeroplane,127.07975830864234,17.42529618010659,0.8768902525975245,3.0473260132553825
collection_aeroplane_aeroplane_+_outspace_google_0041_0.jpg,aeroplane,39.13426542486009,9.502485737936825,-0.082835923335706,4.933060562915437
collection_aeroplane_aeroplane_+_outspace_google_0043_0.jpg,aeroplane,102.2614775865508,5.137180666186696,-6.817252191437436,1.838317567673276
collection_aeroplane_aeroplane_+_outspace_google_0044_0.jpg,aeroplane,1.5540351633803714e-08,-7.070305191819172,0.2171798778981844,1.4629059231322965
collection_aeroplane_aeroplane_+_outspace_google_0045_0.jpg,aeroplane,93.26144516372251,19.79009067889821,-17.516056450523553,4.245927019325977
collection_aeroplane_aeroplane_+_outspace_google_0048_0.jpg,aeroplane,272.1883154936865,2.0195099989659573,1.4626874792324245,3.947679033647421
collection_aeroplane_aeroplane_+_outspace_google_0053_0.jpg,aeroplane,112.52389313872864,-2.393120445528825,6.296200302989506,3.870096898563928
collection_aeroplane_aeroplane_+_outspace_google_0053_1.jpg,aeroplane,141.8492883133843,-2.772138282393178,-1.7844205848046826,1.7044480357851135
collection_aeroplane_aeroplane_+_outspace_google_0058_0.jpg,aeroplane,148.3844032157224,-5.750966146237945,-0.4646886890073182,2.553921848037444
collection_aeroplane_aeroplane_+_outspace_google_0059_0.jpg,aeroplane,127.50000065973572,-64.58086375551801,21.038060839344315,14.857162864316347
collection_aeroplane_aeroplane_+_outspace_google_0059_1.jpg,aeroplane,127.50000308093124,-73.24972138468443,22.180972257161464,15.467125469715644
collection_aeroplane_aeroplane_+_outspace_google_0060_0.jpg,aeroplane,111.4743675000871,-3.985243899523403,-3.492064306323604,0.7553456913173903
collection_aeroplane_aeroplane_+_outspace_google_0061_0.jpg,aeroplane,291.4491101565892,-9.408506275341672,-1.4334711458955025,2.829397372617808
collection_aeroplane_aeroplane_+_outspace_google_0062_0.jpg,aeroplane,266.1822207825988,-34.618117477219585,7.332371598129057,4.32173736107598
collection_aeroplane_aeroplane_+_outspace_google_0071_0.jpg,aeroplane,260.8313417849962,23.123275618356686,7.163190601784696,3.145554868600698
collection_aeroplane_aeroplane_+_outspace_google_0071_1.jpg,aeroplane,268.3487203196231,20.90025161476302,10.177783331892218,1.9675820642600368
collection_aeroplane_aeroplane_+_outspace_google_0072_0.jpg,aeroplane,41.50559340512432,7.75355871347497,6.64030007001545,6.456411331826837
collection_aeroplane_aeroplane_+_outspace_google_0074_0.jpg,aeroplane,342.8746546692728,-0.7514249358005376,10.748616414406646,1.9594945698749184
collection_aeroplane_aeroplane_+_outspace_google_0077_0.jpg,aeroplane,272.4999999938038,13.867414502395356,18.72538993540157,1.254949848595836
collection_aeroplane_aeroplane_+_outspace_google_0083_0.jpg,aeroplane,307.5000000002614,13.159971886680152,4.036304963157929,3.501386422346288
collection_aeroplane_aeroplane_+_outspace_google_0085_0.jpg,aeroplane,323.82537177607765,-17.947128879973473,3.519766229122183,3.4071620623443444
collection_aeroplane_aeroplane_+_outspace_google_0086_0.jpg,aeroplane,319.9521779408001,-10.014930830646072,5.8176912004676655,1.9261665189832355
collection_aeroplane_aeroplane_+_outspace_google_0086_1.jpg,aeroplane,316.420682743796,-7.851051561916171,9.203737936651311,3.437609111555057
collection_aeroplane_aeroplane_+_outspace_google_0087_0.jpg,aeroplane,60.4265902526555,-20.937743810769817,-15.581882263688808,2.664468671369136
collection_aeroplane_aeroplane_+_outspace_google_0088_0.jpg,aeroplane,287.05058747510407,15.03102576364884,0.2402927249496756,1.9901573559964785
collection_aeroplane_aeroplane_+_outspace_google_0090_0.jpg,aeroplane,252.8189766324574,21.072548632310347,-3.4909843936140748,4.247689033787649
collection_aeroplane_aeroplane_+_outspace_google_0090_1.jpg,aeroplane,271.4248810055603,15.026995726264635,1.9252990593597712,3.417168028778773
collection_aeroplane_aeroplane_+_outspace_google_0090_2.jpg,aeroplane,264.4123684641873,26.62117000712152,-0.1894552459068721,2.488830702468413
collection_aeroplane_aeroplane_+_outspace_google_0093_0.jpg,aeroplane,98.63453375293676,22.5000000090433,-14.951698725594872,3.254506702668002
collection_aeroplane_aeroplane_+_outspace_google_0094_0.jpg,aeroplane,1.6922246605462913e-08,11.702836422255976,0.872588496425611,1.7281272126295777
collection_aeroplane_aeroplane_+_outspace_google_0097_0.jpg,aeroplane,64.9987521205966,-3.911219199261065,-8.761712315201683,1.3084952636781948
collection_aeroplane_aeroplane_+_outspace_google_0099_0.jpg,aeroplane,294.79988056714586,-8.990583206186393,0.8278046577653861,1.965545178012149
collection_aeroplane_aeroplane_+_outspace_google_0100_0.jpg,aeroplane,83.07097048395212,3.014412373542957,-1.154646753746398,2.8370658921586847
collection_aeroplane_aeroplane_+_outspace_google_0100_1.jpg,aeroplane,274.56107969869896,16.476972254756316,-2.188172577368582,13.006889841822831
collection_aeroplane_aeroplane_+_outspace_google_0100_2.jpg,aeroplane,75.12721355271057,14.71069538121866,-1.439179369852892,10.322585181469526
collection_aeroplane_aeroplane_+_outspace_google_0101_0.jpg,aeroplane,197.64563974476496,-7.235536920919437,1.913518936754412,2.169397318861133
collection_aeroplane_aeroplane_+_outspace_google_0109_0.jpg,aeroplane,229.8514142211729,-10.176307846086134,3.1565034880310305,1.2015706591765671
collection_aeroplane_aeroplane_+_outspace_google_0109_1.jpg,aeroplane,23.32491764498217,5.782423331652852,3.2424269715492726,14.55914224421345
collection_aeroplane_aeroplane_+_outspace_google_0110_0.jpg,aeroplane,217.5000000027863,-35.82444141216366,13.720457888126088,0.8502362262020722
collection_aeroplane_aeroplane_+_outspace_google_0112_0.jpg,aeroplane,32.071976338973634,-14.977199894441071,-5.040426308785364,8.142349113814312
collection_aeroplane_aeroplane_+_outspace_google_0112_1.jpg,aeroplane,261.16875253025603,1.2754385515296238,-1.5841787366100408,22.88678403636347
collection_aeroplane_aeroplane_+_outspace_google_0112_2.jpg,aeroplane,22.77047941813834,-1.7150384758825443,-2.324234321819621,3.347574830728949
collection_aeroplane_aeroplane_+_outspace_google_0117_0.jpg,aeroplane,56.426129842418,24.324278567336645,9.948754790199144,3.647303871985266
collection_aeroplane_aeroplane_+_outspace_google_0120_0.jpg,aeroplane,286.8292511421543,-49.47456847391938,-0.96695193642146,2.1178498854408243
collection_aeroplane_aeroplane_+_outspace_google_0122_0.jpg,aeroplane,82.28830785736889,4.742047440788569,2.7723976756164777,1.5448508530874248
collection_aeroplane_aeroplane_+_outspace_google_0122_1.jpg,aeroplane,81.3529368927554,17.437289949188912,-0.1821296519538824,0.8449928603188309
collection_aeroplane_aeroplane_+_outspace_google_0124_0.jpg,aeroplane,29.812927813025496,-11.189909246841951,-4.026868395952245,3.1378407968488435
collection_aeroplane_aeroplane_+_outspace_google_0125_0.jpg,aeroplane,344.457128758832,30.47380726318304,18.64427686706028,1.9369462350955853
collection_aeroplane_aeroplane_+_outspace_google_0134_0.jpg,aeroplane,44.1117011542018,2.3178740807913427,-1.2501037093648255,0.9711404838894094
collection_aeroplane_aeroplane_+_outspace_google_0135_0.jpg,aeroplane,93.4822844432336,-1.685098371088502,-5.221368231641328,0.7619651884773155
collection_aeroplane_aeroplane_+_outspace_google_0140_0.jpg,aeroplane,93.23529802997938,11.253165686465088,-39.66543838615403,6.735533090425649
collection_aeroplane_aeroplane_+_outspace_google_0143_0.jpg,aeroplane,262.5916109682079,33.859684439960446,20.485898943702782,4.187224612613984
collection_aeroplane_aeroplane_+_outspace_google_0144_0.jpg,aeroplane,81.77538806442776,0.1439947413577701,-0.1526838328070995,10.31253105849914
collection_aeroplane_aeroplane_+_outspace_google_0144_1.jpg,aeroplane,87.90245058857636,-6.398150061760342,-0.2811389525887756,5.854454125145942
collection_aeroplane_aeroplane_+_outspace_google_0144_2.jpg,aeroplane,77.83038159918581,-5.432899742839245,2.380202563075005,20.63865694473701
collection_aeroplane_aeroplane_+_outspace_google_0150_0.jpg,aeroplane,254.37658254668872,-1.8822725080986136,2.1500001742999606,2.981897820252978
collection_aeroplane_aeroplane_+_outspace_google_0151_0.jpg,aeroplane,210.30495244863445,-11.972853344769703,4.411405843693545,5.5145082302517
collection_aeroplane_aeroplane_+_outspace_google_0157_0.jpg,aeroplane,69.08982798521714,6.444127761179007,-3.4063784762340164,10.782519508265542
collection_aeroplane_aeroplane_+_outspace_google_0157_1.jpg,aeroplane,55.79554988887051,10.370982843012689,-5.8413135096188205,4.592064865576453
collection_aeroplane_aeroplane_+_outspace_google_0165_0.jpg,aeroplane,316.077677527208,-9.7521941839939,0.5542917586340629,4.687249008887849
collection_aeroplane_aeroplane_+_outspace_google_0168_0.jpg,aeroplane,131.87391707439895,-8.952043659775962,-6.056152720691852,3.4118849991599203
collection_aeroplane_aeroplane_+_outspace_google_0169_0.jpg,aeroplane,46.025914500042894,-39.4022991255294,-34.89574640080083,4.021567854733631
collection_aeroplane_aeroplane_+_outspace_google_0204_0.jpg,aeroplane,61.75043468106304,5.423281683100528,1.730642554567903,2.6882393339354542
collection_aeroplane_aeroplane_+_outspace_google_0208_0.jpg,aeroplane,47.499999878147285,-62.49999830519533,-17.77098845530022,10.125620738934067
collection_aeroplane_aeroplane_+_outspace_google_0209_0.jpg,aeroplane,289.6555526945376,6.442008986027423,-1.4689601733908564,2.353671031195807
collection_aeroplane_aeroplane_+_outspace_google_0214_0.jpg,aeroplane,259.8010107242155,-40.11585974412001,1.6359395947800286,5.551587331645442
collection_aeroplane_aeroplane_+_outspace_google_0215_0.jpg,aeroplane,258.5891610022141,31.887830292045017,21.5350495923444,4.543914479979175
collection_aeroplane_aeroplane_+_outspace_google_0220_0.jpg,aeroplane,73.97635061816372,-6.195385027476577,-10.817634861313309,3.603262851402329
collection_aeroplane_aeroplane_+_underwater_google_0002_0.jpg,aeroplane,10.521626482483788,19.729240382144383,-5.324546780037158,3.247536454206416
collection_aeroplane_aeroplane_+_underwater_google_0003_0.jpg,aeroplane,1.1565651509199122,-0.4645141136082039,-2.0554102445771663,2.052347979944649
collection_aeroplane_aeroplane_+_underwater_google_0006_0.jpg,aeroplane,167.49999995845693,67.50000001516518,18.10335150490016,2.321865509941457
collection_aeroplane_aeroplane_+_underwater_google_0010_0.jpg,aeroplane,37.49999999836576,17.0420632757242,2.0197404397852505,1.6040005492037608
collection_aeroplane_aeroplane_+_underwater_google_0012_0.jpg,aeroplane,2.722705175114109e-08,7.518905965370037,-4.591694400555734,2.710644846397439
collection_aeroplane_aeroplane_+_underwater_google_0015_0.jpg,aeroplane,62.50000010192716,-8.418695088829434,-7.261088688877129,6.6497830599157215
collection_aeroplane_aeroplane_+_underwater_google_0017_0.jpg,aeroplane,170.710811392711,67.5000000443288,9.0603085571475,2.638223575418658
collection_aeroplane_aeroplane_+_underwater_google_0023_0.jpg,aeroplane,8.32262764228789,-20.84563826210074,0.7195575403601628,3.4582565561599448
collection_aeroplane_aeroplane_+_underwater_google_0030_0.jpg,aeroplane,284.94159174120296,26.192575419738944,15.07171601704559,4.241835882475265
collection_aeroplane_aeroplane_+_underwater_google_0032_0.jpg,aeroplane,7.53625199996996,27.19733655370086,-3.8874722251797103,2.8658126961693227
collection_aeroplane_aeroplane_+_underwater_google_0037_0.jpg,aeroplane,350.83336081215526,24.459628993427888,9.05749113366784,4.650319235504727
collection_aeroplane_aeroplane_+_underwater_google_0050_0.jpg,aeroplane,62.49999981469016,25.999269496551445,10.923576273599886,13.245611901909012
collection_aeroplane_aeroplane_+_underwater_google_0051_0.jpg,aeroplane,0.9533689069729172,4.661130531258193,20.304614092816248,0.9235615345365004
collection_aeroplane_aeroplane_+_underwater_google_0053_0.jpg,aeroplane,97.49999910815278,3.862710375692588,-14.536958164042863,6.536539006533107
collection_aeroplane_aeroplane_+_underwater_google_0057_0.jpg,aeroplane,47.49999984117907,10.38381450117807,3.679125253407743,3.790829116634448
collection_aeroplane_aeroplane_+_underwater_google_0063_0.jpg,aeroplane,223.6884166875201,4.395016915419957,1.0177669664711757,4.706102391065932
collection_aeroplane_aeroplane_+_underwater_google_0065_0.jpg,aeroplane,318.66030577600355,11.166219063778277,-9.87142989840178,1.7726095978076564
collection_aeroplane_aeroplane_+_underwater_google_0066_0.jpg,aeroplane,23.531893909154668,12.007303125114856,6.168536921504079,3.7504068138294815
collection_aeroplane_aeroplane_+_underwater_google_0067_0.jpg,aeroplane,204.6075526746172,35.00000001062998,7.786707574468475,2.4183467241236465
collection_aeroplane_aeroplane_+_underwater_google_0071_0.jpg,aeroplane,294.74603698205624,62.499999999241176,-14.425745660765411,1.93777975260888
collection_aeroplane_aeroplane_+_underwater_google_0085_0.jpg,aeroplane,221.68016330652887,9.957490160724108,2.170381899946769,3.2206675677804424
collection_aeroplane_aeroplane_+_underwater_google_0090_0.jpg,aeroplane,52.62579763393457,19.547679577995147,15.61685549366093,1.5402552001941294
collection_aeroplane_aeroplane_+_underwater_google_0091_0.jpg,aeroplane,356.86881780284125,19.92924820845762,4.0180023324643965,7.804979020264955
collection_aeroplane_aeroplane_+_underwater_google_0092_0.jpg,aeroplane,1.29621885841975e-07,58.16879643621099,1.9311669537628573,4.706202249997197
collection_aeroplane_aeroplane_+_underwater_google_0103_0.jpg,aeroplane,50.093096921118615,1.4227474654061272,-3.6874080937039824,3.459164258161446
collection_aeroplane_aeroplane_+_underwater_google_0109_0.jpg,aeroplane,24.922867890687783,23.2108766641648,1.2496549538308095,2.792646327298818
collection_aeroplane_aeroplane_+_underwater_google_0110_0.jpg,aeroplane,337.2254427510068,11.647322249044334,-0.5803528050661562,2.789760819357236
collection_aeroplane_aeroplane_+_underwater_google_0111_0.jpg,aeroplane,312.5000000047652,32.49999997375808,-6.358060383600355,1.92641879530826
collection_aeroplane_aeroplane_+_underwater_google_0120_0.jpg,aeroplane,84.62972450524717,1.185886198421955,4.50991470538911,5.31660464360604
collection_aeroplane_aeroplane_+_underwater_google_0126_0.jpg,aeroplane,41.80156160663611,-12.03332938259412,7.974528844606064,2.304682590904604
collection_aeroplane_aeroplane_+_underwater_google_0130_0.jpg,aeroplane,226.53378140142675,20.496979760718848,6.472287810096309,3.5072689104803936
collection_aeroplane_aeroplane_+_underwater_google_0145_0.jpg,aeroplane,17.622856787337696,6.20295270560718,-9.799173166636022,2.397497334594392
collection_aeroplane_aeroplane_+_underwater_google_0156_0.jpg,aeroplane,326.9256096389913,17.896338769562323,-1.0462350959496964,10.74347887022426
collection_aeroplane_aeroplane_+_underwater_google_0160_0.jpg,aeroplane,13.287825814564538,67.50000011708943,19.71504442644132,4.262703640248941
collection_aeroplane_aeroplane_+_underwater_google_0160_1.jpg,aeroplane,177.6120969073048,49.15738680967844,8.823789878438316,4.155632872385096
collection_aeroplane_aeroplane_+_underwater_google_0175_0.jpg,aeroplane,7.344780746931271,28.145543040536182,-4.19274741282802,2.63832361979274
collection_aeroplane_aeroplane_+_underwater_google_0182_0.jpg,aeroplane,6.165055378095906e-08,8.370325376049369,1.3815097926548217,4.235482630767765
collection_aeroplane_aeroplane_+_underwater_google_0186_0.jpg,aeroplane,3.2079872924156057,17.114980987460072,18.18910574936297,3.0440101796772594
collection_aeroplane_aeroplane_+_underwater_google_0198_0.jpg,aeroplane,358.00511950334106,-21.192246486359146,-5.281206083274853,2.2389133307596096
collection_aeroplane_aeroplane_+_underwater_google_0199_0.jpg,aeroplane,297.4999999989536,12.453694510493566,-19.92021471693581,1.922014065947106
collection_aeroplane_aeroplane_+_underwater_google_0202_0.jpg,aeroplane,14.313160187064744,13.813091762512173,22.364764292533263,1.930916373408678
collection_aeroplane_aeroplane_+_underwater_google_0211_0.jpg,aeroplane,2.420332968160325,12.339474524294088,13.076510220558822,2.86914981521865
collection_aeroplane_aeroplane_+_underwater_google_0220_0.jpg,aeroplane,224.2523172392713,7.927299727038759,-7.070058606530147,5.907438104123028
collection_bicycle_bicycle_+_indoor_naver_0011_0.jpg,bicycle,48.49010106815283,8.402192226436512,-2.803161216296209,6.905328256310472
collection_bicycle_bicycle_+_outspace_google_0000_0.jpg,bicycle,266.36722782209864,9.239849052953804,-1.1270507150246656,5.668527582981044
collection_bicycle_bicycle_+_outspace_google_0001_0.jpg,bicycle,275.30531284211224,30.114860836733257,3.874126143774517,12.706855411885844
collection_bicycle_bicycle_+_outspace_google_0005_0.jpg,bicycle,278.9317769116416,29.1495231292154,4.305549509529149,12.287217346145548
collection_bicycle_bicycle_+_outspace_google_0006_0.jpg,bicycle,261.82351565091835,35.70592218887154,-3.574825474538542,9.510043415927225
collection_bicycle_bicycle_+_outspace_google_0009_0.jpg,bicycle,283.88158665722085,12.392005571152666,14.14107981448159,1.3240854171941798
collection_bicycle_bicycle_+_outspace_google_0016_0.jpg,bicycle,40.025858800639455,3.0964330437864125,-9.507604706026802,7.125806910357421
collection_bicycle_bicycle_+_outspace_google_0022_0.jpg,bicycle,11.669008616544144,-2.553569783623676,-10.803754077818985,7.226199430186353
collection_bicycle_bicycle_+_outspace_google_0027_0.jpg,bicycle,290.5737593669712,-22.499999676530344,-4.577864627698842,6.5622963139143975
collection_bicycle_bicycle_+_outspace_google_0029_0.jpg,bicycle,288.1067507744884,10.970746957164613,3.163431816039066,13.341977997663502
collection_bicycle_bicycle_+_outspace_google_0051_0.jpg,bicycle,160.0124977208937,8.476260545423969,-4.524218095667642,2.5718280568638603
collection_bicycle_bicycle_+_outspace_google_0068_0.jpg,bicycle,80.11459385941029,19.930525560266457,2.46736945431123,5.201524281626488
collection_bicycle_bicycle_+_outspace_google_0068_1.jpg,bicycle,356.7232453282374,1.6272112364113531,-17.066884920188695,5.879835262906124
collection_bicycle_bicycle_+_outspace_google_0091_0.jpg,bicycle,98.96303428901275,6.142497735961323,-1.573738582515958,3.916281830505097
collection_bicycle_bicycle_+_outspace_google_0100_0.jpg,bicycle,270.07330250558425,2.691733416769444,-0.1803252464301304,8.862949662457485
collection_bicycle_bicycle_+_outspace_google_0114_0.jpg,bicycle,75.65502583368331,-8.180527270347351,-10.499564226473472,15.726303642014756
collection_bicycle_bicycle_+_outspace_google_0147_0.jpg,bicycle,273.6895450652451,8.281392209697128,7.051715294609954,4.052154733410574
collection_bicycle_bicycle_+_outspace_google_0168_0.jpg,bicycle,289.39088070976203,17.67531173176383,3.696276499221468,41.12712052812334
collection_bicycle_bicycle_+_outspace_google_0204_0.jpg,bicycle,2.0625434299746472,9.846668603904131,-3.9060226579876014,5.6197891313649375
collection_bicycle_bicycle_+_underwater_google_0000_0.jpg,bicycle,319.88206425410664,2.83619394469761,-11.635642400525752,3.176602082885143
collection_bicycle_bicycle_+_underwater_google_0001_0.jpg,bicycle,284.84846430312484,22.499999841195432,12.235974249142886,4.633770072159599
collection_bicycle_bicycle_+_underwater_google_0002_0.jpg,bicycle,21.85371177170289,19.28747554783121,-10.511530159187496,5.899644264103233
collection_bicycle_bicycle_+_underwater_google_0002_1.jpg,bicycle,45.94999296549833,9.63298336301762,11.125395799157772,9.52005432967356
collection_bicycle_bicycle_+_underwater_google_0002_2.jpg,bicycle,50.8158733816829,12.522269455034058,3.196618768251161,9.621219477042969
collection_bicycle_bicycle_+_underwater_google_0002_3.jpg,bicycle,61.41779358053452,-2.225135366446417,13.780059086990835,11.42344472123094
collection_bicycle_bicycle_+_underwater_google_0003_0.jpg,bicycle,331.9237917548949,14.74183846452297,4.917341317963608,10.854993536443258
collection_bicycle_bicycle_+_underwater_google_0004_0.jpg,bicycle,234.39471695112127,21.97478193759291,-0.6440901423283657,8.719721212565394
collection_bicycle_bicycle_+_underwater_google_0005_0.jpg,bicycle,251.3703750904144,3.214791928869752,41.07508921892026,6.407078500722119
collection_bicycle_bicycle_+_underwater_google_0006_0.jpg,bicycle,44.95109206872677,26.010326933955835,3.386059523288138,14.804942781050018
collection_bicycle_bicycle_+_underwater_google_0007_0.jpg,bicycle,267.81099465878503,3.5557978508585784,-2.240979186611748,5.032017055934301
collection_bicycle_bicycle_+_underwater_google_0010_0.jpg,bicycle,144.4968092012298,13.457247940610475,4.304202596076615,3.524273762142511
collection_bicycle_bicycle_+_underwater_google_0010_1.jpg,bicycle,345.7489419944966,21.207961519799145,-4.947788346090016,4.733660304550104
collection_bicycle_bicycle_+_underwater_google_0012_0.jpg,bicycle,282.19751489039203,9.171225579677165,14.522211834017495,5.3230474443756
collection_bicycle_bicycle_+_underwater_google_0014_0.jpg,bicycle,330.8854850187972,5.156733489900311,-7.922950508098896,6.70788396585798
collection_bicycle_bicycle_+_underwater_google_0015_0.jpg,bicycle,48.48352539193331,-6.942730089565784,-8.7994166610158,8.646570936350901
collection_bicycle_bicycle_+_underwater_google_0016_0.jpg,bicycle,78.86502230696733,14.049989075317557,6.47463782320507,3.9288594592008415
collection_bicycle_bicycle_+_underwater_google_0017_0.jpg,bicycle,297.50000144155325,-19.234545355402297,36.87001728476841,15.287505222272989
collection_bicycle_bicycle_+_underwater_google_0021_0.jpg,bicycle,124.6710306273468,1.9918666582189943,-10.669022990837457,44.792176213582586
collection_bicycle_bicycle_+_underwater_google_0021_1.jpg,bicycle,154.60932583422692,4.123320539080988,1.0384479913705966,32.385264028853086
collection_bicycle_bicycle_+_underwater_google_0021_2.jpg,bicycle,149.1631427458865,5.493728320607866,-2.594086327436748,16.48277543212309
collection_bicycle_bicycle_+_underwater_google_0022_0.jpg,bicycle,44.06369955315471,16.98095675118737,-8.671584968423923,3.992175128782744
collection_bicycle_bicycle_+_underwater_google_0023_0.jpg,bicycle,297.5000000757735,-22.499999953588546,-15.136597675716793,6.066469420969959
collection_bicycle_bicycle_+_underwater_google_0025_0.jpg,bicycle,41.06406979529079,1.4289445032675987,5.688371737504352,12.6264362841185
collection_bicycle_bicycle_+_underwater_google_0025_1.jpg,bicycle,264.0728370513685,1.0047676877073186,-0.4263764121633947,3.514938294589903
collection_bicycle_bicycle_+_underwater_google_0028_0.jpg,bicycle,337.89091555895305,10.909120827204656,-3.2037239374411035,4.095927623990139
collection_bicycle_bicycle_+_underwater_google_0029_0.jpg,bicycle,86.97263056208882,13.070059136744243,-24.639846659955573,10.50882413742547
